,private_lat,private_lon,mrtlrt_lat,mrtlrt_lon,distance
1157,1.31481342923106,103.888046887621,1.31736940123633,103.892272194511,0.548634
1158,1.31481743950624,103.888376977987,1.31736940123633,103.892272194511,0.517252
1159,1.31483629325537,103.831578486871,1.3135013090202,103.838081879953,0.738665
1160,1.31484303004794,103.756517672132,1.31507822707596,103.765233028667,0.970284
1161,1.3148713210213,103.897207799255,1.3181133872499,103.893048869251,0.585444
1162,1.31488272296555,103.907503321323,1.31977923146191,103.903361818299,0.711045
1163,1.31488574439802,103.936123920045,1.32401131907965,103.930172520242,1.207015
1164,1.31489027644596,103.832928141724,1.3135013090202,103.838081879953,0.593769
1165,1.31489095859612,103.907792137947,1.31977923146191,103.903361818299,0.731616
1166,1.31489334383528,103.792492060927,1.31194561765397,103.79623333608,0.528774
1167,1.31490075979298,103.840460862924,1.3135013090202,103.838081879953,0.306664
1168,1.31490223556133,103.904709645973,1.31977923146191,103.903361818299,0.559746
1169,1.31490658738376,103.833656788561,1.3135013090202,103.838081879953,0.516403
1170,1.314912182543,103.935388869685,1.32401131907965,103.930172520242,1.161603
1171,1.31491406100062,103.924170068973,1.32401131907965,103.930172520242,1.207532
1172,1.31491647149422,103.755640432995,1.31507822707596,103.765233028667,1.067713
1173,1.314922413126,103.844843392551,1.32043008155818,103.843818130648,0.619606
1174,1.31492827462524,103.905580887804,1.31977923146191,103.903361818299,0.590515
1175,1.31493319839362,103.934646721404,1.32401131907965,103.930172520242,1.120525
1176,1.3149472094487,103.907632064561,1.31977923146191,103.903361818299,0.715071
1177,1.31495935076574,103.85355608987,1.3124482282682,103.854270158201,0.288815
1178,1.31496035037871,103.838459402687,1.3135013090202,103.838081879953,0.166714
1179,1.31496483868511,103.899530731355,1.31977923146191,103.903361818299,0.682043
1180,1.31497453024316,103.904958377267,1.31977923146191,103.903361818299,0.560204
1181,1.31498372739716,103.889070236309,1.31736940123633,103.892272194511,0.443364
1182,1.3149895743528,103.85470923791,1.3124482282682,103.854270158201,0.285226
1183,1.31498987777031,103.829293820223,1.31938574303272,103.825562191555,0.639324
1184,1.31501490880037,103.935756171002,1.32401131907965,103.930172520242,1.172913
1185,1.31501566171397,103.943470472129,1.32725408197658,103.946547943676,1.395929
1186,1.31501745994075,103.777799437784,1.31139469026946,103.778649154979,0.411598
1187,1.3150220684132,103.923074440504,1.32401131907965,103.930172520242,1.269654
1188,1.31502432605995,103.826570312809,1.31938574303272,103.825562191555,0.495142
1189,1.31503177108757,103.894760386542,1.31736940123633,103.892272194511,0.378805
1190,1.31503287559433,103.777257042068,1.31139469026946,103.778649154979,0.431094
1191,1.31506105973759,103.856679863644,1.3124482282682,103.854270158201,0.394195
1192,1.31506262218241,103.834741202363,1.3135013090202,103.838081879953,0.409914
1193,1.31507578093932,103.943138987244,1.32725408197658,103.946547943676,1.399036
1194,1.31507810095658,103.906372460422,1.31977923146191,103.903361818299,0.618451
1195,1.31511560847861,103.900276347946,1.31977923146191,103.903361818299,0.619546
1196,1.31511813894895,103.846765148153,1.32043008155818,103.843818130648,0.672731
1197,1.31513812749678,103.842640203235,1.3135013090202,103.838081879953,0.538617
1198,1.31514147457982,103.888042831488,1.31736940123633,103.892272194511,0.531259
1199,1.31514448371947,103.884050282732,1.31643247283099,103.882906043461,0.191048
1200,1.31514534529478,103.852365754708,1.3124482282682,103.854270158201,0.365872
1201,1.31514994452974,103.853478164047,1.3124482282682,103.854270158201,0.311473
1202,1.31515111853303,103.755817935612,1.31507822707596,103.765233028667,1.04784
1203,1.31519248013843,103.782782232318,1.31139469026946,103.778649154979,0.622835
1204,1.31519332622797,103.888717565728,1.31736940123633,103.892272194511,0.463027
1205,1.31519496465052,103.88657401161,1.31643247283099,103.882906043461,0.430534
1206,1.31520570234631,103.889925313896,1.31736940123633,103.892272194511,0.354201
1207,1.31520905789978,103.854919307157,1.3124482282682,103.854270158201,0.31371
1208,1.31524471792011,103.845450576406,1.32043008155818,103.843818130648,0.601465
1209,1.31525702251664,103.887174862978,1.31643247283099,103.882906043461,0.492537
1210,1.31528810526081,103.889430101654,1.31736940123633,103.892272194511,0.391162
1211,1.31531826229036,103.835052683515,1.3135013090202,103.838081879953,0.392447
1212,1.31532312585557,103.843055868846,1.32043008155818,103.843818130648,0.571037
1213,1.31533256536357,103.936275938681,1.32401131907965,103.930172520242,1.175718
1214,1.31533808833757,103.781410638174,1.31139469026946,103.778649154979,0.533461
1215,1.3153487379872,103.84144796992,1.3135013090202,103.838081879953,0.426691
1216,1.31535435087488,103.940768478997,1.32725408197658,103.946547943676,1.464603
1217,1.31535537044873,103.886535887931,1.31643247283099,103.882906043461,0.421158
1218,1.31536955463919,103.776942592447,1.31139469026946,103.778649154979,0.4788
1219,1.31537163676347,103.808430102826,1.31745457098072,103.807489124628,0.25301
1220,1.31537475902919,103.842399874258,1.3135013090202,103.838081879953,0.5233
1221,1.31537658111476,103.905462947954,1.31977923146191,103.903361818299,0.540069
1222,1.31538221755903,103.887936481421,1.31736940123633,103.892272194511,0.530199
1223,1.31541313542995,103.907986439428,1.31977923146191,103.903361818299,0.705668
1224,1.31541887015515,103.752996217919,1.31507822707596,103.765233028667,1.36236
1225,1.31544838531983,103.840354841468,1.3135013090202,103.838081879953,0.332177
1226,1.31546636181029,103.834295750594,1.3135013090202,103.838081879953,0.474085
1227,1.31547211014542,103.825103568175,1.31938574303272,103.825562191555,0.435749
1228,1.31547382078474,103.92501436288,1.32401131907965,103.930172520242,1.104868
1229,1.31547407018063,103.888827552085,1.31736940123633,103.892272194511,0.436902
1230,1.31550047383755,103.825624186108,1.31938574303272,103.825562191555,0.429669
1231,1.3155055432603,103.758056882156,1.31507822707596,103.765233028667,0.800032
1232,1.31552496371882,103.887975469134,1.31736940123633,103.892272194511,0.51986
1233,1.31554107907724,103.890458266408,1.31736940123633,103.892272194511,0.285699
1234,1.31554373964709,103.852489365428,1.3124482282682,103.854270158201,0.395521
1235,1.31556754971306,103.779003669523,1.31139469026946,103.778649154979,0.463097
1236,1.31558261176887,103.889462040581,1.31736940123633,103.892272194511,0.369924
1237,1.31559613406501,103.900194183852,1.31977923146191,103.903361818299,0.58157
1238,1.31559997820356,103.851787324083,1.3124482282682,103.854270158201,0.444753
1239,1.31562617162614,103.900455995607,1.31977923146191,103.903361818299,0.561665
1240,1.31565280808032,103.919563729076,1.3210380679728,103.912947527641,0.946971
1241,1.31565586377638,103.844444721095,1.32043008155818,103.843818130648,0.532494
1242,1.31565625391676,103.919245736107,1.3210380679728,103.912947527641,0.919477
1243,1.31565955242364,103.925495336952,1.32401131907965,103.930172520242,1.060089
1244,1.31566025218298,103.935235961659,1.32401131907965,103.930172520242,1.081779
1245,1.31567200360524,103.888350601456,1.31736940123633,103.892272194511,0.475082
1246,1.31568172551155,103.845880417376,1.32043008155818,103.843818130648,0.57302
1247,1.3156928164724,103.841615456446,1.3135013090202,103.838081879953,0.46192
1248,1.31569545282668,103.788841222113,1.31194561765397,103.79623333608,0.921256
1249,1.31570830110214,103.908882701488,1.3210380679728,103.912947527641,0.742942
1250,1.31572120937619,103.888837131268,1.31736940123633,103.892272194511,0.423509
1251,1.31572497044571,103.888037485239,1.31736940123633,103.892272194511,0.505143
1252,1.31574937142261,103.925857001244,1.32401131907965,103.930172520242,1.032116
1253,1.31578022165817,103.890338973057,1.31736940123633,103.892272194511,0.277791
1254,1.31578148106134,103.941424516025,1.32725408197658,103.946547943676,1.390831
1255,1.31578777361004,103.889959506676,1.31736940123633,103.892272194511,0.311176
1256,1.31579491702714,103.944840473314,1.32725408197658,103.946547943676,1.281265
1257,1.3157953905606,103.852804524115,1.3124482282682,103.854270158201,0.40446
1258,1.31581012706306,103.88447392439,1.31643247283099,103.882906043461,0.18757
1259,1.31583675363618,103.892746648427,1.31736940123633,103.892272194511,0.177508
1260,1.3158426419275,103.807444059548,1.31745457098072,103.807489124628,0.178309
1261,1.31585628957472,103.834009973852,1.3135013090202,103.838081879953,0.522653
1262,1.31588256242917,103.783410142766,1.31139469026946,103.778649154979,0.72595
1263,1.31588531707827,103.827486151573,1.31938574303272,103.825562191555,0.442336
1264,1.31590666330907,103.839947799817,1.3135013090202,103.838081879953,0.337436
1265,1.31592532071717,103.902987460361,1.31977923146191,103.903361818299,0.428177
1266,1.31595471813242,103.918767717554,1.3210380679728,103.912947527641,0.857613
1267,1.31595897864075,103.832955604859,1.3135013090202,103.838081879953,0.631924
1268,1.31596321010011,103.806749637153,1.31745457098072,103.807489124628,0.184302
1269,1.31596822029115,103.84339151806,1.32043008155818,103.843818130648,0.495649
1270,1.31597266111923,103.777595374597,1.31139469026946,103.778649154979,0.519616
1271,1.31600093644104,103.75529270627,1.31507822707596,103.765233028667,1.110957
1272,1.31601051326105,103.780949661024,1.31139469026946,103.778649154979,0.571008
1273,1.31601237857671,103.926872166898,1.32401131907965,103.930172520242,0.957713
1274,1.316014588469,103.885305865351,1.31643247283099,103.882906043461,0.271045
1275,1.31602164556244,103.94567558931,1.32725408197658,103.946547943676,1.245814
1276,1.31606027614435,103.905221925833,1.31977923146191,103.903361818299,0.460389
1277,1.31606251408169,103.942608137519,1.32725408197658,103.946547943676,1.312886
1278,1.31607412947418,103.891092837354,1.31736940123633,103.892272194511,0.194268
1279,1.31607998259264,103.776088224274,1.31139469026946,103.778649154979,0.591296
1280,1.31608075312341,103.890484723984,1.31736940123633,103.892272194511,0.244697
1281,1.3160878054443,103.946112888683,1.32725408197658,103.946547943676,1.235658
1282,1.31608941426119,103.838579797187,1.3135013090202,103.838081879953,0.291495
1283,1.31609021863642,103.802300019532,1.31745457098072,103.807489124628,0.596877
1284,1.31609687671794,103.822552413419,1.31938574303272,103.825562191555,0.494419
1285,1.31610083617147,103.787579031528,1.30725832257991,103.789942279254,1.012515
1286,1.31610089372943,103.888998018255,1.31736940123633,103.892272194511,0.390448
1287,1.31612341185444,103.845518779011,1.32043008155818,103.843818130648,0.512442
1288,1.31612782815975,103.908489319912,1.31977923146191,103.903361818299,0.699034
1289,1.31613101204458,103.785767333002,1.31139469026946,103.778649154979,0.949651
1290,1.31616396718925,103.827763425695,1.31938574303272,103.825562191555,0.432349
1291,1.31619304558069,103.829003665038,1.31938574303272,103.825562191555,0.520886
1292,1.3161965973896,103.787765676229,1.30725832257991,103.789942279254,1.0176
1293,1.31620128506477,103.83469676258,1.3135013090202,103.838081879953,0.480685
1294,1.31620262071228,103.831319643036,1.32006595460156,103.826023026264,0.72798
1295,1.31620464984195,103.901861658977,1.31977923146191,103.903361818299,0.429072
1296,1.31620610979173,103.903596995814,1.31977923146191,103.903361818299,0.395963
1297,1.31621273957801,103.854195999834,1.3124482282682,103.854270158201,0.416342
1298,1.3162192419231,103.788364126286,1.31194561765397,103.79623333608,0.995127
1299,1.31623879085761,103.784908114868,1.31139469026946,103.778649154979,0.878695
1300,1.31624947059146,103.83042805227,1.31938574303272,103.825562191555,0.643049
1301,1.31627726515293,103.904948742515,1.31977923146191,103.903361818299,0.425602
1302,1.31628003159882,103.831036955378,1.32006595460156,103.826023026264,0.697578
1303,1.31629397762889,103.88657418395,1.31643247283099,103.882906043461,0.408516
1304,1.31633057482288,103.943872863917,1.32725408197658,103.946547943676,1.244014
1305,1.31635623036992,103.916455067664,1.3210380679728,103.912947527641,0.64837
1306,1.31640035574617,103.841671833933,1.32043008155818,103.843818130648,0.505571
1307,1.31640485669867,103.887906763671,1.31736940123633,103.892272194511,0.497399
1308,1.31641321892509,103.757451263299,1.31507822707596,103.765233028667,0.878526
1309,1.316425631178,103.908664331481,1.31977923146191,103.903361818299,0.696957
1310,1.31643954588459,103.833183835473,1.3135013090202,103.838081879953,0.634584
1311,1.31643963008359,103.835487584433,1.3135013090202,103.838081879953,0.434652
1312,1.3164463549549,103.846258551824,1.32043008155818,103.843818130648,0.517498
1313,1.31644975474134,103.832130325138,1.3135013090202,103.838081879953,0.738241
1314,1.31645378378578,103.938455353112,1.32401131907965,103.930172520242,1.244211
1315,1.31648203397817,103.829897153451,1.31938574303272,103.825562191555,0.579515
1316,1.31649011503328,103.830473293379,1.31938574303272,103.825562191555,0.633437
1317,1.31649465009912,103.839103883927,1.3135013090202,103.838081879953,0.349985
1318,1.31652011210009,103.925445149564,1.32401131907965,103.930172520242,0.981294
1319,1.31657343183669,103.845293528065,1.32043008155818,103.843818130648,0.456967
1320,1.31657946252272,103.778431585714,1.31139469026946,103.778649154979,0.573817
1321,1.31658622093571,103.829235557723,1.31938574303272,103.825562191555,0.512787
1322,1.31660680940599,103.853325577811,1.3124482282682,103.854270158201,0.471698
1323,1.31665012474217,103.832715915545,1.3135013090202,103.838081879953,0.691269
1324,1.31665706584661,103.833640531314,1.3135013090202,103.838081879953,0.605042
1325,1.31666167108272,103.803865059756,1.31745457098072,103.807489124628,0.412743
1326,1.31667646178347,103.784296227747,1.31139469026946,103.778649154979,0.85794
1327,1.31668194339983,103.933878074892,1.32401131907965,103.930172520242,0.909334
1328,1.31668276541345,103.777328871131,1.31139469026946,103.778649154979,0.602907
1329,1.31669304380828,103.9141414281,1.3210380679728,103.912947527641,0.498485
1330,1.31670629242902,103.753460910301,1.31507822707596,103.765233028667,1.322434
1331,1.31670861764983,103.828357677349,1.31938574303272,103.825562191555,0.42944
1332,1.31671762672143,103.827586129724,1.31938574303272,103.825562191555,0.371182
1333,1.31673645941887,103.909627514227,1.3210380679728,103.912947527641,0.602297
1334,1.31674178043431,103.928381308008,1.32401131907965,103.930172520242,0.828178
1335,1.31675234257288,103.803561132419,1.31745457098072,103.807489124628,0.44399
1336,1.31676282216463,103.909766484539,1.3210380679728,103.912947527641,0.590599
1337,1.31678030928875,103.910244597596,1.3210380679728,103.912947527641,0.558695
1338,1.31678533136631,103.756436599028,1.31507822707596,103.765233028667,0.99699
1339,1.31679491976311,103.916088670131,1.3210380679728,103.912947527641,0.585098
1340,1.31679823033761,103.909916320996,1.3210380679728,103.912947527641,0.577575
