,hdb_lat,hdb_lon,mall_lat,mall_lon,distance
5449,1.371414883,103.9596374,1.3765903645695,103.955689449482,0.721483
5450,1.371418524,103.8721798,1.36511490572797,103.865159501442,1.04701
5451,1.371427438,103.9544791,1.37228761596577,103.949733905672,0.536579
5452,1.371436028,103.8858451,1.37248308734511,103.893788141349,0.891513
5453,1.371437365,103.8812611,1.37931783499145,103.88784708944,1.138643
5454,1.371447436,103.8417836,1.37193729131781,103.845949444498,0.466761
5455,1.371454845,103.9633829,1.36706634197242,103.964635610477,0.504887
5456,1.371458093,103.8465163,1.37193729131781,103.845949444498,0.082385
5457,1.371463501,103.8847446,1.37931783499145,103.88784708944,0.934607
5458,1.371469056,103.958128,1.3765903645695,103.955689449482,0.627957
5459,1.371477831,103.8458688,1.37193729131781,103.845949444498,0.051591
5460,1.371484754,103.9573611,1.3765903645695,103.955689449482,0.594414
5461,1.371511276,103.8752466,1.36511490572797,103.865159501442,1.326805
5462,1.371511514,103.8384588,1.37193729131781,103.845949444498,0.834946
5463,1.371523854,103.9547531,1.37228761596577,103.949733905672,0.564923
5464,1.371535286,103.8842232,1.37931783499145,103.88784708944,0.950369
5465,1.371545526,103.8806199,1.37931783499145,103.88784708944,1.177073
5466,1.371552104,103.9629932,1.36706634197242,103.964635610477,0.528618
5467,1.371578106,103.9625076,1.36706634197242,103.964635610477,0.552244
5468,1.371625702,103.8577361,1.36925511350953,103.848464053097,1.06464
5469,1.371626182,103.9501139,1.37228761596577,103.949733905672,0.084484
5470,1.371636601,103.9556207,1.3765903645695,103.955689449482,0.547815
5471,1.371641736,103.8741022,1.36511490572797,103.865159501442,1.229353
5472,1.3716499,103.8436442,1.37193729131781,103.845949444498,0.258506
5473,1.371668683,103.9617637,1.36706634197242,103.964635610477,0.600943
5474,1.371689538,103.9495021,1.37228761596577,103.949733905672,0.070986
5475,1.371693616,103.8877286,1.37248308734511,103.893788141349,0.67998
5476,1.371698789,103.8799483,1.37931783499145,103.88784708944,1.217568
5477,1.371710714,103.8712337,1.36511490572797,103.865159501442,0.994424
5478,1.371739811,103.899,1.37248308734511,103.893788141349,0.58581
5479,1.371754007,103.8538833,1.36925511350953,103.848464053097,0.663382
5480,1.371759944,103.881456,1.37931783499145,103.88784708944,1.097402
5481,1.371775921,103.9583508,1.3765903645695,103.955689449482,0.609199
5482,1.37177912,103.8727856,1.36511490572797,103.865159501442,1.123963
5483,1.371785181,103.8359657,1.37193729131781,103.845949444498,1.111196
5484,1.371787328,103.8558544,1.36925511350953,103.848464053097,0.868811
5485,1.371790676,103.8549612,1.36925511350953,103.848464053097,0.775509
5486,1.371801024,103.8469903,1.37178558575829,103.847837565378,0.094306
5487,1.371811087,103.9543813,1.37228761596577,103.949733905672,0.519875
5488,1.371827009,103.8388037,1.37193729131781,103.845949444498,0.795328
5489,1.37183157,103.853671,1.36925511350953,103.848464053097,0.645716
5490,1.37183661,103.9594695,1.3765903645695,103.955689449482,0.673253
5491,1.371839884,103.8807395,1.37931783499145,103.88784708944,1.144282
5492,1.37184316,103.7752224,1.38357469942896,103.770868459633,1.384754
5493,1.37184771,103.8757613,1.36511490572797,103.865159501442,1.395099
5494,1.371866535,103.957401,1.3765903645695,103.955689449482,0.555982
5495,1.371871116,103.8937902,1.37248308734511,103.893788141349,0.067669
5496,1.371871353,103.8510304,1.37178558575829,103.847837565378,0.35545
5497,1.371875055,103.9505807,1.37228761596577,103.949733905672,0.104699
5498,1.37187581,103.8982395,1.37248308734511,103.893788141349,0.499912
5499,1.371888953,103.8843633,1.37931783499145,103.88784708944,0.908345
5500,1.371907883,103.8970129,1.37248308734511,103.893788141349,0.364469
5501,1.371933703,103.8374861,1.37193729131781,103.845949444498,0.941867
5502,1.371935719,103.8501433,1.37178558575829,103.847837565378,0.257137
5503,1.371939625,103.9554517,1.3765903645695,103.955689449482,0.514935
5504,1.371949148,103.9588404,1.3765903645695,103.955689449482,0.621563
5505,1.371950341,103.8853194,1.37931783499145,103.88784708944,0.861859
5506,1.371953601,103.9563538,1.3765903645695,103.955689449482,0.518013
5507,1.371957256,103.8752672,1.36511490572797,103.865159501442,1.355638
5508,1.371967208,103.8703901,1.36511490572797,103.865159501442,0.95548
5509,1.37196976,103.8803846,1.37931783499145,103.88784708944,1.161843
5510,1.371975713,103.8531509,1.37178558575829,103.847837565378,0.591683
5511,1.371992234,103.8745903,1.36511490572797,103.865159501442,1.296079
5512,1.37200974,103.9580893,1.3765903645695,103.955689449482,0.572602
5513,1.372032358,103.8576254,1.36925511350953,103.848464053097,1.064792
5514,1.372035491,103.8737244,1.36511490572797,103.865159501442,1.222346
5515,1.372051233,103.8505458,1.37178558575829,103.847837565378,0.302821
5516,1.372052696,103.8865314,1.37248308734511,103.893788141349,0.808988
5517,1.372053182,103.8422497,1.37193729131781,103.845949444498,0.411936
5518,1.372068415,103.8896636,1.37248308734511,103.893788141349,0.461296
5519,1.372074206,103.888729,1.37248308734511,103.893788141349,0.564833
5520,1.372076889,103.8527861,1.37178558575829,103.847837565378,0.551653
5521,1.372105694,103.8990993,1.37248308734511,103.893788141349,0.592538
5522,1.372116705,103.8891927,1.37248308734511,103.893788141349,0.513019
5523,1.372126215,103.8797935,1.37931783499145,103.88784708944,1.198188
5524,1.372127243,103.881301,1.37931783499145,103.88784708944,1.078375
5525,1.372143204,103.872737,1.36511490572797,103.865159501442,1.146776
5526,1.372143615,103.8995152,1.37248308734511,103.893788141349,0.638456
5527,1.372162906,103.9613795,1.36706634197242,103.964635610477,0.67
5528,1.372172878,103.8846458,1.37931783499145,103.88784708944,0.866665
5529,1.372191714,103.774848,1.38357469942896,103.770868459633,1.334314
5530,1.37221124,103.8881895,1.37248308734511,103.893788141349,0.623785
5531,1.372225574,103.8946404,1.37248308734511,103.893788141349,0.099028
5532,1.37224394,103.8475293,1.37178558575829,103.847837565378,0.061202
5533,1.37226364,103.8568288,1.36925511350953,103.848464053097,0.988551
5534,1.372313283,103.8376011,1.37193729131781,103.845949444498,0.929999
5535,1.372324635,103.8712852,1.36511490572797,103.865159501442,1.048947
5536,1.372343582,103.8554554,1.36925511350953,103.848464053097,0.849701
5537,1.372349848,103.8478995,1.37178558575829,103.847837565378,0.062773
5538,1.372355941,103.8708478,1.36511490572797,103.865159501442,1.020697
5539,1.372356451,103.8949681,1.37248308734511,103.893788141349,0.132059
5540,1.372366188,103.8805293,1.37931783499145,103.88784708944,1.119857
5541,1.372395365,103.8890381,1.37248308734511,103.893788141349,0.52871
5542,1.372406483,103.8876124,1.37248308734511,103.893788141349,0.687337
5543,1.372408043,103.8815982,1.37931783499145,103.88784708944,1.033144
5544,1.372408326,103.8994333,1.37248308734511,103.893788141349,0.628292
5545,1.372416653,103.744744,1.37736607441394,103.744393648768,0.548669
5546,1.37243024,103.8509492,1.37178558575829,103.847837565378,0.353548
5547,1.372445581,103.9561499,1.3765903645695,103.955689449482,0.461165
5548,1.372473616,103.8758021,1.36511490572797,103.865159501442,1.436968
5549,1.37250232,103.9543667,1.3765903645695,103.955689449482,0.4754
5550,1.372519645,103.8848302,1.37931783499145,103.88784708944,0.82328
5551,1.372519921,103.8970056,1.37248308734511,103.893788141349,0.358087
5552,1.372538831,103.8811138,1.37931783499145,103.88784708944,1.059896
5553,1.372568278,103.8840382,1.37931783499145,103.88784708944,0.858305
5554,1.372574641,103.8884617,1.37248308734511,103.893788141349,0.592854
5555,1.372579625,103.8362208,1.37193729131781,103.845949444498,1.085006
5556,1.372587431,103.9581205,1.3765903645695,103.955689449482,0.518759
5557,1.372593142,103.8988131,1.37248308734511,103.893788141349,0.559349
5558,1.372601579,103.8572341,1.36925511350953,103.848464053097,1.043792
5559,1.372614741,103.8491557,1.37178558575829,103.847837565378,0.172987
5560,1.372628416,103.8456829,1.37193729131781,103.845949444498,0.081976
5561,1.372634767,103.8733983,1.36511490572797,103.865159501442,1.237769
5562,1.372655163,103.8460633,1.37193729131781,103.845949444498,0.080384
5563,1.37267604,103.8710932,1.36511490572797,103.865159501442,1.0654
5564,1.372677077,103.9583592,1.3765903645695,103.955689449482,0.524894
5565,1.372687362,103.7436182,1.37736607441394,103.744393648768,0.524496
5566,1.372688501,103.955507,1.3765903645695,103.955689449482,0.431926
5567,1.372688535,103.9617786,1.36706634197242,103.964635610477,0.698263
5568,1.372695079,103.8728568,1.36511490572797,103.865159501442,1.198471
5569,1.372709913,103.8706048,1.36511490572797,103.865159501442,1.035627
5570,1.372732438,103.8552733,1.37178558575829,103.847837565378,0.834103
5571,1.372736224,103.8946294,1.37248308734511,103.893788141349,0.097716
5572,1.372739453,103.8817598,1.37931783499145,103.88784708944,0.994003
5573,1.372746401,103.8890425,1.37248308734511,103.893788141349,0.528934
5574,1.372747704,103.7431574,1.37736607441394,103.744393648768,0.528884
5575,1.372748877,103.8501914,1.37178558575829,103.847837565378,0.282781
5576,1.372760983,103.7459178,1.37736607441394,103.744393648768,0.536715
5577,1.372765724,103.8876188,1.37248308734511,103.893788141349,0.687283
5578,1.372769056,103.9465105,1.37228761596577,103.949733905672,0.362654
5579,1.372790817,103.8469112,1.37193729131781,103.845949444498,0.142699
5580,1.372800322,103.872108,1.36511490572797,103.865159501442,1.148979
5581,1.372802778,103.8897402,1.37248308734511,103.893788141349,0.451871
5582,1.372806685,103.8869043,1.37931783499145,103.88784708944,0.727575
5583,1.372816319,103.8763397,1.38433426615655,103.881623070164,1.402768
5584,1.372816371,103.9539335,1.3765903645695,103.955689449482,0.460797
5585,1.372820008,103.857784,1.36925511350953,103.848464053097,1.109577
5586,1.372831898,103.8812473,1.37931783499145,103.88784708944,1.026549
5587,1.372858509,103.8996487,1.37248308734511,103.893788141349,0.653528
5588,1.372893721,103.961154,1.3765903645695,103.955689449482,0.732743
5589,1.372896275,103.7425687,1.37736607441394,103.744393648768,0.534348
5590,1.372896983,103.7443476,1.37736607441394,103.744393648768,0.494196
5591,1.372913763,103.8570461,1.37178558575829,103.847837565378,1.032362
5592,1.372917198,103.9542258,1.3765903645695,103.955689449482,0.437605
5593,1.372936523,103.8707171,1.36511490572797,103.865159501442,1.06327
5594,1.372941936,103.8528664,1.37178558575829,103.847837565378,0.574069
5595,1.372965097,103.8956733,1.37248308734511,103.893788141349,0.216459
5596,1.372980728,103.7462493,1.37736607441394,103.744393648768,0.527052
5597,1.373013184,103.8728743,1.36511490572797,103.865159501442,1.224694
5598,1.373016186,103.9623683,1.36706634197242,103.964635610477,0.704631
5599,1.37302429,103.8758292,1.38433426615655,103.881623070164,1.407035
5600,1.373026896,103.8847732,1.37931783499145,103.88784708944,0.775184
5601,1.373047281,103.8819356,1.37931783499145,103.88784708944,0.955801
5602,1.373059668,103.8876551,1.37248308734511,103.893788141349,0.685504
5603,1.373063923,103.8838135,1.37931783499145,103.88784708944,0.824445
5604,1.373072872,103.8968575,1.37248308734511,103.893788141349,0.347752
5605,1.373091688,103.7755659,1.38357469942896,103.770868459633,1.271587
5606,1.373101278,103.9456745,1.37228761596577,103.949733905672,0.460634
5607,1.37310428,103.890062,1.37248308734511,103.893788141349,0.420324
5608,1.37311063,103.8856366,1.37931783499145,103.88784708944,0.729114
5609,1.373114037,103.7418888,1.37736607441394,103.744393648768,0.546594
5610,1.373115919,103.8519494,1.37178558575829,103.847837565378,0.48066
5611,1.373116957,103.8880159,1.37248308734511,103.893788141349,0.646192
5612,1.373121458,103.7453822,1.37736607441394,103.744393648768,0.482069
