,hdb_lat,hdb_lon,cbd_lat,cbd_lon,distance
9401,1.371277214,103.9507466,1.2840350875163564,103.85181594399593,14.638306
9402,1.36892715,103.9526538,1.2840350875163564,103.85181594399593,14.630546
9403,1.372677077,103.9583592,1.2840350875163564,103.85181594399593,15.383871
9404,1.367866285,103.9535071,1.2840350875163564,103.85181594399593,14.628904
9405,1.369589558,103.9502894,1.2840350875163564,103.85181594399593,14.477453
9406,1.368981057,103.9521937,1.2840350875163564,103.85181594399593,14.595142
9407,1.370525854,103.9501901,1.2840350875163564,103.85181594399593,14.53699
9408,1.373409338,103.9585599,1.2840350875163564,103.85181594399593,15.452748
9409,1.3709591,103.9590514,1.2840350875163564,103.85181594399593,15.323463
9410,1.369054029,103.9514965,1.2840350875163564,103.85181594399593,14.541055
9411,1.370832073,103.950888,1.2840350875163564,103.85181594399593,14.617782
9412,1.370631438,103.9498276,1.2840350875163564,103.85181594399593,14.514331
9413,1.369408655,103.9507092,1.2840350875163564,103.85181594399593,14.49982
9414,1.369255763,103.9511373,1.2840350875163564,103.85181594399593,14.525042
9415,1.36903491,103.9524362,1.2840350875163564,103.85181594399593,14.619636
9416,1.36957399,103.9505304,1.2840350875163564,103.85181594399593,14.496644
9417,1.373368723,103.962797,1.2840350875163564,103.85181594399593,15.815325
9418,1.375708801,103.9454818,1.2840350875163564,103.85181594399593,14.540138
9419,1.370621929,103.9611105,1.2840350875163564,103.85181594399593,15.479514
9420,1.366249489,103.9619185,1.2840350875163564,103.85181594399593,15.257357
9421,1.370643256,103.9614538,1.2840350875163564,103.85181594399593,15.511009
9422,1.370201933,103.9616146,1.2840350875163564,103.85181594399593,15.495037
9423,1.370264184,103.9624097,1.2840350875163564,103.85181594399593,15.569127
9424,1.370694787,103.961797,1.2840350875163564,103.85181594399593,15.544584
9425,1.371552104,103.9629932,1.2840350875163564,103.85181594399593,15.707844
9426,1.375790216,103.943988,1.2840350875163564,103.85181594399593,14.427749
9427,1.375398696,103.9462315,1.2840350875163564,103.85181594399593,14.576283
9428,1.376024521,103.9459457,1.2840350875163564,103.85181594399593,14.601492
9429,1.369300799,103.9610236,1.2840350875163564,103.85181594399593,15.381947
9430,1.366585857,103.96155,1.2840350875163564,103.85181594399593,15.246679
9431,1.366937094,103.9629394,1.2840350875163564,103.85181594399593,15.393905
9432,1.367031279,103.9616275,1.2840350875163564,103.85181594399593,15.283112
9433,1.369425986,103.9613889,1.2840350875163564,103.85181594399593,15.42256
9434,1.373016186,103.9623683,1.2840350875163564,103.85181594399593,15.753719
9435,1.376654401,103.9452348,1.2840350875163564,103.85181594399593,14.593628
9436,1.373461221,103.9623142,1.2840350875163564,103.85181594399593,15.779807
9437,1.376149707,103.9442391,1.2840350875163564,103.85181594399593,14.475573
9438,1.370238552,103.9628942,1.2840350875163564,103.85181594399593,15.610057
9439,1.369848212,103.9615826,1.2840350875163564,103.85181594399593,15.468205
9440,1.376987944,103.9448462,1.2840350875163564,103.85181594399593,14.58881
9441,1.373709039,103.963216,1.2840350875163564,103.85181594399593,15.875244
9442,1.374079169,103.9628679,1.2840350875163564,103.85181594399593,15.870652
9443,1.37572584,103.9445967,1.2840350875163564,103.85181594399593,14.471003
9444,1.371108705,103.962454,1.2840350875163564,103.85181594399593,15.630372
9445,1.376037817,103.9448899,1.2840350875163564,103.85181594399593,14.518454
9446,1.373193235,103.9633846,1.2840350875163564,103.85181594399593,15.854374
9447,1.369264492,103.9616926,1.2840350875163564,103.85181594399593,15.438391
9448,1.366281645,103.9626985,1.2840350875163564,103.85181594399593,15.329268
9449,1.370682308,103.9625011,1.2840350875163564,103.85181594399593,15.605511
9450,1.370603757,103.9630196,1.2840350875163564,103.85181594399593,15.645784
9451,1.366351021,103.9623731,1.2840350875163564,103.85181594399593,15.304692
9452,1.371454845,103.9633829,1.2840350875163564,103.85181594399593,15.73542
9453,1.371578106,103.9625076,1.2840350875163564,103.85181594399593,15.667087
9454,1.376626807,103.9445889,1.2840350875163564,103.85181594399593,14.540358
9455,1.374470337,103.9625802,1.2840350875163564,103.85181594399593,15.872944
9456,1.370142313,103.9632845,1.2840350875163564,103.85181594399593,15.637996
9457,1.376009045,103.946423,1.2840350875163564,103.85181594399593,14.638459
9458,1.366945708,103.9620725,1.2840350875163564,103.85181594399593,15.317077
9459,1.367497501,103.9623844,1.2840350875163564,103.85181594399593,15.381428
9460,1.371100122,103.9630468,1.2840350875163564,103.85181594399593,15.681813
9461,1.36553638,103.9643986,1.2840350875163564,103.85181594399593,15.433723
9462,1.365667831,103.9639632,1.2840350875163564,103.85181594399593,15.402925
9463,1.365158833,103.9572305,1.2840350875163564,103.85181594399593,14.768049
9464,1.3653652,103.9569384,1.2840350875163564,103.85181594399593,14.756134
9465,1.3659199,103.9563485,1.2840350875163564,103.85181594399593,14.741732
9466,1.366232828,103.9560869,1.2840350875163564,103.85181594399593,14.740078
9467,1.364542328,103.9574724,1.2840350875163564,103.85181594399593,14.748198
9468,1.365289934,103.9630144,1.2840350875163564,103.85181594399593,15.292903
9469,1.365726597,103.956188,1.2840350875163564,103.85181594399593,14.714509
9470,1.326913667,103.9026231,1.2840350875163564,103.85181594399593,7.379142
9471,1.373277214,103.8832067,1.2840350875163564,103.85181594399593,10.468071
9472,1.320051467,103.7411299,1.2840350875163564,103.85181594399593,12.946126
9473,1.320030281,103.7404787,1.2840350875163564,103.85181594399593,13.014387
9474,1.342453658,103.6900883,1.2840350875163564,103.85181594399593,19.122799
9475,1.342672026,103.688333,1.2840350875163564,103.85181594399593,19.314868
9476,1.336161553,103.7197834,1.2840350875163564,103.85181594399593,15.78402
9477,1.369267722,103.9513777,1.2840350875163564,103.85181594399593,14.546269
9478,1.36530054,103.9637505,1.2840350875163564,103.85181594399593,15.359956
9479,1.365941684,103.9634759,1.2840350875163564,103.85181594399593,15.37683
9480,1.364689132,103.9579506,1.2840350875163564,103.85181594399593,14.800439
9481,1.365152384,103.9563499,1.2840350875163564,103.85181594399593,14.689883
9482,1.366133829,103.9638826,1.2840350875163564,103.85181594399593,15.425924
9483,1.375343992,103.946874,1.2840350875163564,103.85181594399593,14.623734
9484,1.378440932,103.9383118,1.2840350875163564,103.85181594399593,14.199739
9485,1.377052361,103.9429287,1.2840350875163564,103.85181594399593,14.443221
9486,1.363245451,103.963274,1.2840350875163564,103.85181594399593,15.184785
9487,1.375757771,103.9471064,1.2840350875163564,103.85181594399593,14.67404
9488,1.377756396,103.9379652,1.2840350875163564,103.85181594399593,14.117964
9489,1.374941728,103.9466191,1.2840350875163564,103.85181594399593,14.572509
9490,1.374555838,103.946879,1.2840350875163564,103.85181594399593,14.564106
9491,1.363999509,103.9630127,1.2840350875163564,103.85181594399593,15.209359
9492,1.36430486,103.9626666,1.2840350875163564,103.85181594399593,15.19773
9493,1.378419649,103.9377905,1.2840350875163564,103.85181594399593,14.158739
9494,1.378807391,103.9386819,1.2840350875163564,103.85181594399593,14.25745
9495,1.363744038,103.9612847,1.2840350875163564,103.85181594399593,15.036727
9496,1.37666667,103.9426484,1.2840350875163564,103.85181594399593,14.390953
9497,1.37555169,103.9475132,1.2840350875163564,103.85181594399593,14.691087
9498,1.377294744,103.9441225,1.2840350875163564,103.85181594399593,14.555777
9499,1.378491091,103.9391017,1.2840350875163564,103.85181594399593,14.263539
9500,1.378048653,103.9375745,1.2840350875163564,103.85181594399593,14.112261
9501,1.379098876,103.9382913,1.2840350875163564,103.85181594399593,14.251766
9502,1.374425727,103.947356,1.2840350875163564,103.85181594399593,14.592856
9503,1.374965916,103.9472061,1.2840350875163564,103.85181594399593,14.621714
9504,1.373980008,103.9475074,1.2840350875163564,103.85181594399593,14.571454
9505,1.376851785,103.943719,1.2840350875163564,103.85181594399593,14.489386
9506,1.363643943,103.9627211,1.2840350875163564,103.85181594399593,15.160104
9507,1.376245278,103.9432648,1.2840350875163564,103.85181594399593,14.406207
9508,1.378083197,103.938173,1.2840350875163564,103.85181594399593,14.160196
9509,1.363426087,103.9635362,1.2840350875163564,103.85181594399593,15.220142
9510,1.378727637,103.9380753,1.2840350875163564,103.85181594399593,14.205261
9511,1.376386083,103.9424626,1.2840350875163564,103.85181594399593,14.354348
9512,1.364674718,103.9622363,1.2840350875163564,103.85181594399593,15.182865
9513,1.375487344,103.9427274,1.2840350875163564,103.85181594399593,14.304651
9514,1.364295593,103.9623069,1.2840350875163564,103.85181594399593,15.164653
9515,1.375264358,103.9479007,1.2840350875163564,103.85181594399593,14.70056
9516,1.377859365,103.9435062,1.2840350875163564,103.85181594399593,14.551897
9517,1.375821491,103.9430789,1.2840350875163564,103.85181594399593,14.358438
9518,1.377556158,103.9384104,1.2840350875163564,103.85181594399593,14.135452
9519,1.363741375,103.962248,1.2840350875163564,103.85181594399593,15.123545
9520,1.363744014,103.9619355,1.2840350875163564,103.85181594399593,15.095466
9521,1.374416936,103.9382074,1.2840350875163564,103.85181594399593,13.867859
9522,1.373388719,103.9388974,1.2840350875163564,103.85181594399593,13.839814
9523,1.382230621,103.9381834,1.2840350875163564,103.85181594399593,14.501099
9524,1.373576625,103.9377913,1.2840350875163564,103.85181594399593,13.768829
9525,1.381720331,103.9381109,1.2840350875163564,103.85181594399593,14.453536
9526,1.373954448,103.9380666,1.2840350875163564,103.85181594399593,13.820163
9527,1.382476738,103.9378218,1.2840350875163564,103.85181594399593,14.494882
9528,1.381977573,103.9376377,1.2840350875163564,103.85181594399593,14.439919
9529,1.383101573,103.9367326,1.2840350875163564,103.85181594399593,14.467368
9530,1.382620593,103.9366311,1.2840350875163564,103.85181594399593,14.419744
9531,1.382647229,103.9375567,1.2840350875163564,103.85181594399593,14.489599
9532,1.382977902,103.9370545,1.2840350875163564,103.85181594399593,14.48046
9533,1.373863311,103.9385746,1.2840350875163564,103.85181594399593,13.852262
9534,1.395128547,103.9072584,1.2840350875163564,103.85181594399593,13.746672
9535,1.294903079,103.8036993,1.2840350875163564,103.85181594399593,5.488158
9536,1.294317426,103.8049318,1.2840350875163564,103.85181594399593,5.340244
9537,1.294316074,103.8044662,1.2840350875163564,103.85181594399593,5.390853
9538,1.294799758,103.8046091,1.2840350875163564,103.85181594399593,5.386872
9539,1.44703561,103.8220987,1.2840350875163564,103.85181594399593,18.324672
9540,1.451583083,103.816245,1.2840350875163564,103.85181594399593,18.944807
9541,1.451942756,103.8158791,1.2840350875163564,103.85181594399593,18.992235
9542,1.451878601,103.8189112,1.2840350875163564,103.85181594399593,18.917094
9543,1.450588798,103.8216494,1.2840350875163564,103.85181594399593,18.72015
9544,1.450930088,103.821415,1.2840350875163564,103.85181594399593,18.761964
9545,1.451626317,103.818573,1.2840350875163564,103.85181594399593,18.897058
9546,1.451296561,103.8241202,1.2840350875163564,103.85181594399593,18.74999
9547,1.451252795,103.8229617,1.2840350875163564,103.85181594399593,18.766846
9548,1.453741321,103.8181238,1.2840350875163564,103.85181594399593,19.136186
9549,1.451240062,103.8194984,1.2840350875163564,103.85181594399593,18.835241
9550,1.453458959,103.8177212,1.2840350875163564,103.85181594399593,19.114414
9551,1.451050579,103.8224321,1.2840350875163564,103.85181594399593,18.755003
9552,1.451984028,103.8239461,1.2840350875163564,103.85181594399593,18.828159
9553,1.45043745,103.8251354,1.2840350875163564,103.85181594399593,18.63796
9554,1.450783882,103.8186449,1.2840350875163564,103.85181594399593,18.804145
9555,1.388141051,103.905022,1.2840350875163564,103.85181594399593,12.945122
9556,1.389102725,103.9048191,1.2840350875163564,103.85181594399593,13.029535
9557,1.388970715,103.9049674,1.2840350875163564,103.85181594399593,13.024008
9558,1.388353528,103.8988383,1.2840350875163564,103.85181594399593,12.666548
9559,1.38180761,103.9008932,1.2840350875163564,103.85181594399593,12.112507
9560,1.388870192,103.9042956,1.2840350875163564,103.85181594399593,12.980295
9561,1.385560198,103.8967445,1.2840350875163564,103.85181594399593,12.289291
9562,1.382911467,103.9012086,1.2840350875163564,103.85181594399593,12.237302
9563,1.388256186,103.9000179,1.2840350875163564,103.85181594399593,12.711587
9564,1.390065928,103.9057234,1.2840350875163564,103.85181594399593,13.170127
9565,1.38864119,103.9046235,1.2840350875163564,103.85181594399593,12.974176
9566,1.386039984,103.8969667,1.2840350875163564,103.85181594399593,12.347815
9567,1.390528991,103.9056092,1.2840350875163564,103.85181594399593,13.209965
9568,1.395401884,103.9033976,1.2840350875163564,103.85181594399593,13.586643
9569,1.391683195,103.8998803,1.2840350875163564,103.85181594399593,13.049826
9570,1.392693437,103.8998774,1.2840350875163564,103.85181594399593,13.151666
9571,1.387508502,103.9061438,1.2840350875163564,103.85181594399593,12.94082
9572,1.395795687,103.9036303,1.2840350875163564,103.85181594399593,13.637053
9573,1.392246336,103.8997899,1.2840350875163564,103.85181594399593,13.102546
9574,1.395561208,103.9040217,1.2840350875163564,103.85181594399593,13.632069
9575,1.387164898,103.9065344,1.2840350875163564,103.85181594399593,12.92766
9576,1.393250113,103.8998227,1.2840350875163564,103.85181594399593,13.205459
9577,1.388203709,103.8897192,1.2840350875163564,103.85181594399593,12.26653
9578,1.396329739,103.8985957,1.2840350875163564,103.85181594399593,13.464189
9579,1.388079615,103.8901531,1.2840350875163564,103.85181594399593,12.270353
9580,1.387214452,103.8955253,1.2840350875163564,103.85181594399593,12.402766
9581,1.3881275,103.8927429,1.2840350875163564,103.85181594399593,12.378444
9582,1.395100053,103.8954705,1.2840350875163564,103.85181594399593,13.207035
9583,1.388359852,103.8931432,1.2840350875163564,103.85181594399593,12.418767
9584,1.389672461,103.8886142,1.2840350875163564,103.85181594399593,12.377929
9585,1.389544653,103.8874435,1.2840350875163564,103.85181594399593,12.322055
9586,1.394570342,103.8951053,1.2840350875163564,103.85181594399593,13.137628
9587,1.38765176,103.895336,1.2840350875163564,103.85181594399593,12.439044
9588,1.391254015,103.8913033,1.2840350875163564,103.85181594399593,12.643968
9589,1.392544087,103.8917765,1.2840350875163564,103.85181594399593,12.796027
9590,1.353011337,103.8664718,1.2840350875163564,103.85181594399593,7.799491
9591,1.352840462,103.8671648,1.2840350875163564,103.85181594399593,7.797547
9592,1.352524392,103.8680439,1.2840350875163564,103.85181594399593,7.785562
9593,1.352609721,103.8662221,1.2840350875163564,103.85181594399593,7.750274
9594,1.366958513,103.8725936,1.2840350875163564,103.85181594399593,9.456322
9595,1.366450633,103.8721108,1.2840350875163564,103.85181594399593,9.388808
9596,1.367389232,103.8736355,1.2840350875163564,103.85181594399593,9.531389
9597,1.351755071,103.8686624,1.2840350875163564,103.85181594399593,7.719269
9598,1.351205269,103.8677695,1.2840350875163564,103.85181594399593,7.636596
9599,1.368303642,103.8736731,1.2840350875163564,103.85181594399593,9.630254
9600,1.348495449,103.8755669,1.2840350875163564,103.85181594399593,7.602027
9601,1.349936394,103.8750557,1.2840350875163564,103.85181594399593,7.732401
9602,1.349680175,103.8752797,1.2840350875163564,103.85181594399593,7.71411
9603,1.348147389,103.8755908,1.2840350875163564,103.85181594399593,7.566884
9604,1.368226999,103.8755488,1.2840350875163564,103.85181594399593,9.676934
9605,1.372035491,103.8737244,1.2840350875163564,103.85181594399593,10.03145
9606,1.373806031,103.8739802,1.2840350875163564,103.85181594399593,10.228295
9607,1.372143204,103.872737,1.2840350875163564,103.85181594399593,10.016893
9608,1.372816319,103.8763397,1.2840350875163564,103.85181594399593,10.189295
9609,1.374961922,103.8721886,1.2840350875163564,103.85181594399593,10.306692
9610,1.371992234,103.8745903,1.2840350875163564,103.85181594399593,10.050678
9611,1.37302429,103.8758292,1.2840350875163564,103.85181594399593,10.196415
