,private_lat,private_lon,cbd_lat,cbd_lon,distance
3873,,,1.2840350875163564,103.85181594399593,
3874,,,1.2840350875163564,103.85181594399593,
3875,,,1.2840350875163564,103.85181594399593,
3876,1.36386073013807,103.885680380515,1.2840350875163564,103.85181594399593,9.597627
3877,,,1.2840350875163564,103.85181594399593,
3878,,,1.2840350875163564,103.85181594399593,
3879,,,1.2840350875163564,103.85181594399593,
3880,,,1.2840350875163564,103.85181594399593,
3881,1.32240506670348,103.835849534847,1.2840350875163564,103.85181594399593,4.599826
3882,,,1.2840350875163564,103.85181594399593,
3883,1.31815172338083,103.79381270599,1.2840350875163564,103.85181594399593,7.476724
3884,,,1.2840350875163564,103.85181594399593,
3885,,,1.2840350875163564,103.85181594399593,
3886,1.3590951926907,103.863489141541,1.2840350875163564,103.85181594399593,8.400817
3887,,,1.2840350875163564,103.85181594399593,
3888,,,1.2840350875163564,103.85181594399593,
3889,,,1.2840350875163564,103.85181594399593,
3890,,,1.2840350875163564,103.85181594399593,
3891,,,1.2840350875163564,103.85181594399593,
3892,,,1.2840350875163564,103.85181594399593,
3893,1.33852585514011,103.764674615198,1.2840350875163564,103.85181594399593,11.417339
3894,,,1.2840350875163564,103.85181594399593,
3895,,,1.2840350875163564,103.85181594399593,
3896,,,1.2840350875163564,103.85181594399593,
3897,,,1.2840350875163564,103.85181594399593,
3898,1.31182861374827,103.915738375043,1.2840350875163564,103.85181594399593,7.749448
3899,1.38599068997159,103.872079717109,1.2840350875163564,103.85181594399593,11.49707
3900,,,1.2840350875163564,103.85181594399593,
3901,,,1.2840350875163564,103.85181594399593,
3902,,,1.2840350875163564,103.85181594399593,
3903,,,1.2840350875163564,103.85181594399593,
3904,1.38793232781999,103.876636778405,1.2840350875163564,103.85181594399593,11.815845
3905,,,1.2840350875163564,103.85181594399593,
3906,,,1.2840350875163564,103.85181594399593,
3907,,,1.2840350875163564,103.85181594399593,
3908,,,1.2840350875163564,103.85181594399593,
3909,,,1.2840350875163564,103.85181594399593,
3910,1.36862660899055,103.893240842793,1.2840350875163564,103.85181594399593,10.428102
3911,,,1.2840350875163564,103.85181594399593,
3912,,,1.2840350875163564,103.85181594399593,
3913,,,1.2840350875163564,103.85181594399593,
3914,,,1.2840350875163564,103.85181594399593,
3915,1.38857203788312,103.862247171615,1.2840350875163564,103.85181594399593,11.617308
3916,,,1.2840350875163564,103.85181594399593,
3917,1.32582605939569,103.952375766984,1.2840350875163564,103.85181594399593,12.10789
3918,,,1.2840350875163564,103.85181594399593,
3919,,,1.2840350875163564,103.85181594399593,
3920,,,1.2840350875163564,103.85181594399593,
3921,1.31491406100062,103.924170068973,1.2840350875163564,103.85181594399593,8.74637
3922,,,1.2840350875163564,103.85181594399593,
3923,,,1.2840350875163564,103.85181594399593,
3924,,,1.2840350875163564,103.85181594399593,
3925,,,1.2840350875163564,103.85181594399593,
3926,1.32343016999305,103.913248202677,1.2840350875163564,103.85181594399593,8.106674
3927,,,1.2840350875163564,103.85181594399593,
3928,,,1.2840350875163564,103.85181594399593,
3929,,,1.2840350875163564,103.85181594399593,
3930,1.32124547361951,103.801028508789,1.2840350875163564,103.85181594399593,6.991174
3931,1.38368229415478,103.94344577664,1.2840350875163564,103.85181594399593,15.013148
3932,,,1.2840350875163564,103.85181594399593,
3933,,,1.2840350875163564,103.85181594399593,
3934,,,1.2840350875163564,103.85181594399593,
3935,,,1.2840350875163564,103.85181594399593,
3936,,,1.2840350875163564,103.85181594399593,
3937,,,1.2840350875163564,103.85181594399593,
3938,,,1.2840350875163564,103.85181594399593,
3939,,,1.2840350875163564,103.85181594399593,
3940,,,1.2840350875163564,103.85181594399593,
3941,,,1.2840350875163564,103.85181594399593,
3942,,,1.2840350875163564,103.85181594399593,
3943,,,1.2840350875163564,103.85181594399593,
3944,,,1.2840350875163564,103.85181594399593,
3945,,,1.2840350875163564,103.85181594399593,
3946,1.33559849022519,103.788097622446,1.2840350875163564,103.85181594399593,9.099134
3947,1.32348134123337,103.945777289623,1.2840350875163564,103.85181594399593,11.330254
3948,1.33718283330806,103.768057885556,1.2840350875163564,103.85181594399593,11.019385
3949,1.38001020021372,103.829668760051,1.2840350875163564,103.85181594399593,10.894898
3950,,,1.2840350875163564,103.85181594399593,
3951,,,1.2840350875163564,103.85181594399593,
3952,1.38873214573131,103.83869988876,1.2840350875163564,103.85181594399593,11.668524
3953,,,1.2840350875163564,103.85181594399593,
3954,,,1.2840350875163564,103.85181594399593,
3955,,,1.2840350875163564,103.85181594399593,
3956,1.38271176294189,103.876494040454,1.2840350875163564,103.85181594399593,11.251499
3957,1.36156652196052,103.970683005345,1.2840350875163564,103.85181594399593,15.763748
3958,1.32278228967793,103.951508223941,1.2840350875163564,103.85181594399593,11.893366
3959,1.31982650826408,103.918321032991,1.2840350875163564,103.85181594399593,8.393079
3960,,,1.2840350875163564,103.85181594399593,
3961,1.31934102068916,103.832817791004,1.2840350875163564,103.85181594399593,4.439727
3962,,,1.2840350875163564,103.85181594399593,
3963,1.38231949556004,103.861964696274,1.2840350875163564,103.85181594399593,10.926319
3964,,,1.2840350875163564,103.85181594399593,
3965,,,1.2840350875163564,103.85181594399593,
3966,,,1.2840350875163564,103.85181594399593,
3967,,,1.2840350875163564,103.85181594399593,
3968,,,1.2840350875163564,103.85181594399593,
3969,,,1.2840350875163564,103.85181594399593,
3970,,,1.2840350875163564,103.85181594399593,
3971,1.31652011210009,103.925445149564,1.2840350875163564,103.85181594399593,8.946994
3972,,,1.2840350875163564,103.85181594399593,
3973,,,1.2840350875163564,103.85181594399593,
3974,,,1.2840350875163564,103.85181594399593,
3975,,,1.2840350875163564,103.85181594399593,
3976,,,1.2840350875163564,103.85181594399593,
3977,,,1.2840350875163564,103.85181594399593,
3978,1.39964154003857,103.822704758356,1.2840350875163564,103.85181594399593,13.187323
3979,1.32708614681097,103.951528025665,1.2840350875163564,103.85181594399593,12.074985
3980,1.30999704186438,103.918766548446,1.2840350875163564,103.85181594399593,7.984904
3981,,,1.2840350875163564,103.85181594399593,
3982,,,1.2840350875163564,103.85181594399593,
3983,1.32179237554373,103.805891476815,1.2840350875163564,103.85181594399593,6.599451
3984,1.35333762297126,103.82940764354,1.2840350875163564,103.85181594399593,8.058694
3985,1.3443517442781,103.878826112103,1.2840350875163564,103.85181594399593,7.315612
3986,,,1.2840350875163564,103.85181594399593,
3987,,,1.2840350875163564,103.85181594399593,
3988,1.33247580082767,103.94559235284,1.2840350875163564,103.85181594399593,11.730706
3989,1.35960517479593,103.876946088783,1.2840350875163564,103.85181594399593,8.811754
3990,,,1.2840350875163564,103.85181594399593,
3991,,,1.2840350875163564,103.85181594399593,
3992,1.31457225024614,103.916332438404,1.2840350875163564,103.85181594399593,7.934461
3993,,,1.2840350875163564,103.85181594399593,
3994,1.36367883703223,103.87312440467,1.2840350875163564,103.85181594399593,9.120295
3995,,,1.2840350875163564,103.85181594399593,
3996,,,1.2840350875163564,103.85181594399593,
3997,1.31358648659997,103.925565218811,1.2840350875163564,103.85181594399593,8.834182
3998,,,1.2840350875163564,103.85181594399593,
3999,1.32541532575094,103.954031728726,1.2840350875163564,103.85181594399593,12.261415
4000,,,1.2840350875163564,103.85181594399593,
4001,1.36054699146013,103.762722554184,1.2840350875163564,103.85181594399593,13.034105
4002,,,1.2840350875163564,103.85181594399593,
4003,,,1.2840350875163564,103.85181594399593,
4004,1.31601051326105,103.780949661024,1.2840350875163564,103.85181594399593,8.643051
4005,,,1.2840350875163564,103.85181594399593,
4006,1.31805253465612,103.925198455565,1.2840350875163564,103.85181594399593,8.991413
4007,1.33035357572255,103.789982304297,1.2840350875163564,103.85181594399593,8.578262
4008,,,1.2840350875163564,103.85181594399593,
4009,,,1.2840350875163564,103.85181594399593,
4010,,,1.2840350875163564,103.85181594399593,
4011,,,1.2840350875163564,103.85181594399593,
4012,,,1.2840350875163564,103.85181594399593,
4013,,,1.2840350875163564,103.85181594399593,
4014,1.38535343646089,103.870387954161,1.2840350875163564,103.85181594399593,11.392325
4015,1.38156517978208,103.87377112809,1.2840350875163564,103.85181594399593,11.057709
4016,,,1.2840350875163564,103.85181594399593,
4017,1.31491647149422,103.755640432995,1.2840350875163564,103.85181594399593,11.23497
4018,1.36375630415817,103.828705816532,1.2840350875163564,103.85181594399593,9.182696
4019,1.3825354266759,103.875942653118,1.2840350875163564,103.85181594399593,11.217746
4020,1.3620535018461,103.874244125204,1.2840350875163564,103.85181594399593,8.980711
4021,,,1.2840350875163564,103.85181594399593,
4022,,,1.2840350875163564,103.85181594399593,
4023,,,1.2840350875163564,103.85181594399593,
4024,1.36987075010142,103.867524605858,1.2840350875163564,103.85181594399593,9.650928
4025,,,1.2840350875163564,103.85181594399593,
4026,,,1.2840350875163564,103.85181594399593,
4027,,,1.2840350875163564,103.85181594399593,
4028,,,1.2840350875163564,103.85181594399593,
4029,1.3647420268583,103.974576148321,1.2840350875163564,103.85181594399593,16.318401
4030,1.34515432739345,103.771185345772,1.2840350875163564,103.85181594399593,11.233702
4031,,,1.2840350875163564,103.85181594399593,
4032,1.37596230396663,103.75775275301,1.2840350875163564,103.85181594399593,14.591385
4033,,,1.2840350875163564,103.85181594399593,
4034,,,1.2840350875163564,103.85181594399593,
4035,,,1.2840350875163564,103.85181594399593,
4036,,,1.2840350875163564,103.85181594399593,
4037,,,1.2840350875163564,103.85181594399593,
4038,1.31283465225541,103.9153076698,1.2840350875163564,103.85181594399593,7.750506
4039,,,1.2840350875163564,103.85181594399593,
4040,1.27887893298214,103.790515732704,1.2840350875163564,103.85181594399593,6.845995
4041,,,1.2840350875163564,103.85181594399593,
4042,,,1.2840350875163564,103.85181594399593,
4043,,,1.2840350875163564,103.85181594399593,
4044,,,1.2840350875163564,103.85181594399593,
4045,1.37338472472362,103.838512248838,1.2840350875163564,103.85181594399593,9.990146
4046,,,1.2840350875163564,103.85181594399593,
4047,,,1.2840350875163564,103.85181594399593,
4048,,,1.2840350875163564,103.85181594399593,
4049,,,1.2840350875163564,103.85181594399593,
4050,1.38616270360036,103.858874407205,1.2840350875163564,103.85181594399593,11.320037
4051,1.25028020779828,103.846845622682,1.2840350875163564,103.85181594399593,3.773207
4052,,,1.2840350875163564,103.85181594399593,
4053,1.32353198305155,103.82056951055,1.2840350875163564,103.85181594399593,5.582694
4054,,,1.2840350875163564,103.85181594399593,
4055,,,1.2840350875163564,103.85181594399593,
4056,,,1.2840350875163564,103.85181594399593,
4057,1.38557216543248,103.860437174772,1.2840350875163564,103.85181594399593,11.268371
4058,1.37943779523769,103.944484144173,1.2840350875163564,103.85181594399593,14.752713
4059,1.43794432587475,103.826564622768,1.2840350875163564,103.85181594399593,17.248954
4060,,,1.2840350875163564,103.85181594399593,
4061,1.38908644846072,103.854039539138,1.2840350875163564,103.85181594399593,11.618677
4062,,,1.2840350875163564,103.85181594399593,
4063,1.32293487474472,103.950526402796,1.2840350875163564,103.85181594399593,11.797641
4064,,,1.2840350875163564,103.85181594399593,
4065,,,1.2840350875163564,103.85181594399593,
4066,,,1.2840350875163564,103.85181594399593,
4067,,,1.2840350875163564,103.85181594399593,
4068,,,1.2840350875163564,103.85181594399593,
4069,1.34262239002663,103.773588999579,1.2840350875163564,103.85181594399593,10.851776
4070,,,1.2840350875163564,103.85181594399593,
4071,1.37301868829433,103.772760072432,1.2840350875163564,103.85181594399593,13.199225
4072,,,1.2840350875163564,103.85181594399593,
4073,,,1.2840350875163564,103.85181594399593,
4074,1.38289565248822,103.860231120819,1.2840350875163564,103.85181594399593,10.971538
4075,,,1.2840350875163564,103.85181594399593,
4076,,,1.2840350875163564,103.85181594399593,
4077,,,1.2840350875163564,103.85181594399593,
4078,,,1.2840350875163564,103.85181594399593,
4079,,,1.2840350875163564,103.85181594399593,
4080,,,1.2840350875163564,103.85181594399593,
4081,,,1.2840350875163564,103.85181594399593,
4082,,,1.2840350875163564,103.85181594399593,
4083,,,1.2840350875163564,103.85181594399593,
4084,1.30467651590144,103.886139075525,1.2840350875163564,103.85181594399593,4.449812
4085,1.3112283576804,103.905508940603,1.2840350875163564,103.85181594399593,6.689443
4086,1.31283406369555,103.883173584521,1.2840350875163564,103.85181594399593,4.724358
4087,,,1.2840350875163564,103.85181594399593,
4088,,,1.2840350875163564,103.85181594399593,
4089,1.34563948518652,103.865249821318,1.2840350875163564,103.85181594399593,6.974035
4090,,,1.2840350875163564,103.85181594399593,
4091,1.37995185155406,103.867396301451,1.2840350875163564,103.85181594399593,10.746787
4092,1.31222097957874,103.920313771553,1.2840350875163564,103.85181594399593,8.235695
4093,1.31862518532896,103.828568234859,1.2840350875163564,103.85181594399593,4.61768
4094,1.39162165385772,103.851276293255,1.2840350875163564,103.85181594399593,11.896523
4095,,,1.2840350875163564,103.85181594399593,
4096,,,1.2840350875163564,103.85181594399593,
4097,1.37106155750371,103.828980042503,1.2840350875163564,103.85181594399593,9.952875
4098,,,1.2840350875163564,103.85181594399593,
4099,1.38696758925279,103.860471958248,1.2840350875163564,103.85181594399593,11.422443
4100,,,1.2840350875163564,103.85181594399593,
4101,1.36084765659925,103.868371826333,1.2840350875163564,103.85181594399593,8.69109
4102,,,1.2840350875163564,103.85181594399593,
4103,,,1.2840350875163564,103.85181594399593,
4104,1.36117312680599,103.970898188442,1.2840350875163564,103.85181594399593,15.760267
4105,,,1.2840350875163564,103.85181594399593,
4106,,,1.2840350875163564,103.85181594399593,
4107,,,1.2840350875163564,103.85181594399593,
4108,,,1.2840350875163564,103.85181594399593,
4109,,,1.2840350875163564,103.85181594399593,
4110,,,1.2840350875163564,103.85181594399593,
4111,1.41412813391774,103.758458585211,1.2840350875163564,103.85181594399593,17.744671
4112,1.35735626791595,103.86019431417,1.2840350875163564,103.85181594399593,8.160922
4113,,,1.2840350875163564,103.85181594399593,
4114,1.33682879982212,103.951802665443,1.2840350875163564,103.85181594399593,12.565877
4115,,,1.2840350875163564,103.85181594399593,
4116,,,1.2840350875163564,103.85181594399593,
4117,1.38557216543248,103.860437174772,1.2840350875163564,103.85181594399593,11.268371
4118,,,1.2840350875163564,103.85181594399593,
4119,1.31556754971306,103.779003669523,1.2840350875163564,103.85181594399593,8.821644
4120,,,1.2840350875163564,103.85181594399593,
4121,,,1.2840350875163564,103.85181594399593,
4122,1.37193978723098,103.83960435957,1.2840350875163564,103.85181594399593,9.814598
4123,1.33614582017805,103.805234435378,1.2840350875163564,103.85181594399593,7.750932
4124,,,1.2840350875163564,103.85181594399593,
4125,1.3332875766322,103.877414538869,1.2840350875163564,103.85181594399593,6.146219
4126,1.31347444456823,103.909041336926,1.2840350875163564,103.85181594399593,7.152391
4127,,,1.2840350875163564,103.85181594399593,
4128,,,1.2840350875163564,103.85181594399593,
4129,,,1.2840350875163564,103.85181594399593,
4130,,,1.2840350875163564,103.85181594399593,
4131,1.36318967673482,103.82862760615,1.2840350875163564,103.85181594399593,9.125023
4132,,,1.2840350875163564,103.85181594399593,
4133,,,1.2840350875163564,103.85181594399593,
4134,,,1.2840350875163564,103.85181594399593,
4135,1.33023533087599,103.810317782491,1.2840350875163564,103.85181594399593,6.886718
4136,,,1.2840350875163564,103.85181594399593,
4137,1.30412794226718,103.806553669626,1.2840350875163564,103.85181594399593,5.505506
