,private_lat,private_lon,mall_lat,mall_lon,distance
2008,1.33146282143768,103.874606559017,1.33202729656296,103.868659488195,0.664784
2009,1.33150495935297,103.808711699962,1.30485342102105,103.823883490852,3.396423
2010,1.33161136384317,103.807217945824,1.3386316527745,103.778585430975,3.279689
2011,1.33161839267294,103.794252400987,1.3386316527745,103.778585430975,1.90825
2012,1.33172521206895,103.79299075159,1.3386316527745,103.778585430975,1.775761
2013,1.3317758150305,103.946201241591,1.34270592355576,103.953024618234,1.427356
2014,1.33188959185827,103.948332182832,1.34270592355576,103.953024618234,1.305053
2015,1.33190003109586,103.870324072607,1.33202729656296,103.868659488195,0.185785
2016,1.33198053695709,103.807394812379,1.3386316527745,103.778585430975,3.289449
2017,1.33202729656296,103.868659488195,1.33202729656296,103.868659488195,0.0
2018,1.33203729312554,103.79256986406,1.3386316527745,103.778585430975,1.718669
2019,1.33207009240031,103.873862479075,1.33202729656296,103.868659488195,0.579058
2020,1.33210494519976,103.942079542636,1.32611970329469,103.929554495615,1.543044
2021,1.33213272918684,103.792895471622,1.3386316527745,103.778585430975,1.747183
2022,1.33215538990119,103.723817615498,1.33484487471259,103.720462024278,0.477388
2023,1.33218417103132,103.944427108459,1.34270592355576,103.953024618234,1.506348
2024,1.33219911018006,103.807495728835,1.3386316527745,103.778585430975,3.295095
2025,1.33220339212294,103.79262483806,1.3386316527745,103.778585430975,1.716524
2026,1.33226689846577,103.799378404212,1.3386316527745,103.778585430975,2.418695
2027,1.33231921504256,103.880353125843,1.33202729656296,103.868659488195,1.301781
2028,1.33232540685868,103.947965464853,1.34270592355576,103.953024618234,1.278477
2029,1.33243321837663,103.877703620747,1.33202729656296,103.868659488195,1.007518
2030,1.33247580082767,103.94559235284,1.34270592355576,103.953024618234,1.401338
2031,1.33250224854927,103.875886965904,1.33202729656296,103.868659488195,0.806056
2032,1.33256724071152,103.945935283321,1.34270592355576,103.953024618234,1.370875
2033,1.33257600947573,103.785827347059,1.3386316527745,103.778585430975,1.047817
2034,1.3325814400579,103.880980331304,1.33202729656296,103.868659488195,1.37255
2035,1.33259772264628,103.886654330662,1.31881486980278,103.892580778242,1.660633
2036,1.33260139875396,103.871605439378,1.33202729656296,103.868659488195,0.333943
2037,1.3326603833508,103.798881831859,1.3386316527745,103.778585430975,2.353301
2038,1.33267446496467,103.944105737629,1.34270592355576,103.953024618234,1.488487
2039,1.3326787108416,103.879504003061,1.33202729656296,103.868659488195,1.209029
2040,1.33270639181925,103.789363841721,1.3386316527745,103.778585430975,1.366793
2041,1.33270677768836,103.88155221698,1.33202729656296,103.868659488195,1.436792
2042,1.33279345626326,103.869796804823,1.33202729656296,103.868659488195,0.152307
2043,1.33282076143466,103.879083831098,1.33202729656296,103.868659488195,1.163434
2044,1.33286679408001,103.874953608269,1.33202729656296,103.868659488195,0.706594
2045,1.33291541288941,103.948948886006,1.34270592355576,103.953024618234,1.173767
2046,1.33299437388199,103.875303891859,1.33202729656296,103.868659488195,0.747145
2047,1.33316255280876,103.870948787269,1.33202729656296,103.868659488195,0.284022
2048,1.33322713938797,103.807047398017,1.3386316527745,103.778585430975,3.223397
2049,1.33322916261221,103.878995584117,1.33202729656296,103.868659488195,1.157951
2050,1.33324881191316,103.875331863627,1.33202729656296,103.868659488195,0.75475
2051,1.33325242570482,103.878052073162,1.33202729656296,103.868659488195,1.054039
2052,1.33326409398279,103.944820409469,1.34270592355576,103.953024618234,1.386954
2053,1.3332875766322,103.877414538869,1.33202729656296,103.868659488195,0.984261
2054,1.33335004690133,103.844102860065,1.33201387005935,103.84984949662,0.656385
2055,1.33337474399547,103.811275631559,1.35436282723449,103.83030941613,3.142117
2056,1.33339363825447,103.768681906811,1.3386316527745,103.778585430975,1.245077
2057,1.3334311848316,103.947925839523,1.34270592355576,103.953024618234,1.17207
2058,1.3335650513238,103.802383498619,1.3386316527745,103.778585430975,2.707079
2059,1.33377941780318,103.798570834569,1.3386316527745,103.778585430975,2.287963
2060,1.33380822615437,103.787778146771,1.3386316527745,103.778585430975,1.153732
2061,1.33384689715327,103.786257380774,1.3386316527745,103.778585430975,1.004443
2062,1.33401027025776,103.805462164531,1.3386316527745,103.778585430975,3.034433
2063,1.33403941884199,103.802924133789,1.3386316527745,103.778585430975,2.755826
2064,1.33416669270442,103.7908649453,1.3386316527745,103.778585430975,1.453029
2065,1.33427549802484,103.766316198825,1.34180018619223,103.776259359854,1.38448
2066,1.33446965487025,103.785591035104,1.3386316527745,103.778585430975,0.905345
2067,1.3345773137718,103.875172112727,1.33202729656296,103.868659488195,0.777703
2068,1.33461593433988,103.772301356196,1.3386316527745,103.778585430975,0.828409
2069,1.33486381845632,103.770859334302,1.3386316527745,103.778585430975,0.955453
2070,1.33487195290402,103.809442405442,1.35436282723449,103.83030941613,3.168253
2071,1.33487698616173,103.788399924597,1.3386316527745,103.778585430975,1.168493
2072,1.33490889638351,103.78345211809,1.3386316527745,103.778585430975,0.680288
2073,1.3349207649048,103.767793868892,1.34180018619223,103.776259359854,1.210884
2074,1.33498599890597,103.788074356104,1.3386316527745,103.778585430975,1.130343
2075,1.33504377218342,103.768347275907,1.34180018619223,103.776259359854,1.154763
2076,1.33512358830353,103.805355711499,1.3386316527745,103.778585430975,3.004395
2077,1.33519914385447,103.770914511493,1.3386316527745,103.778585430975,0.934263
2078,1.33555731797921,103.742416815373,1.33415767556867,103.742766484424,0.159583
2079,1.33559320706152,103.768292046444,1.34180018619223,103.776259359854,1.121273
2080,1.33559849022519,103.788097622446,1.3386316527745,103.778585430975,1.110466
2081,1.33566458092748,103.802870161543,1.3386316527745,103.778585430975,2.722473
2082,1.33575596517088,103.782110387097,1.3386316527745,103.778585430975,0.504977
2083,1.33589130563127,103.767884611364,1.34180018619223,103.776259359854,1.138226
2084,1.33591410704942,103.786223037764,1.3386316527745,103.778585430975,0.901537
2085,1.33591796463135,103.869688700669,1.33202729656296,103.868659488195,0.445197
2086,1.33595570623066,103.769290320199,1.34180018619223,103.776259359854,1.009538
2087,1.33611169321315,103.771991458107,1.3386316527745,103.778585430975,0.78496
2088,1.33613159487996,103.867988203923,1.33202729656296,103.868659488195,0.45994
2089,1.33614121485204,103.786516402846,1.3386316527745,103.778585430975,0.924594
2090,1.33614582017805,103.805234435378,1.3386316527745,103.778585430975,2.978461
2091,1.33617024627358,103.785186543766,1.3386316527745,103.778585430975,0.78343
2092,1.33624109309378,103.785512670138,1.3386316527745,103.778585430975,0.814987
2093,1.33628069537978,103.765508410496,1.34180018619223,103.776259359854,1.343137
2094,1.33635808818118,103.785014284548,1.3386316527745,103.778585430975,0.758346
2095,1.33638147508185,103.867687209306,1.33202729656296,103.868659488195,0.493472
2096,1.33641357462281,103.868571670355,1.33202729656296,103.868659488195,0.485111
2097,1.33644810509504,103.769737700195,1.34180018619223,103.776259359854,0.936486
2098,1.33652007704554,103.805832594757,1.3386316527745,103.778585430975,3.041295
2099,1.33655402427111,103.771959033121,1.34180018619223,103.776259359854,0.752029
2100,1.33657351759693,103.780297255982,1.3386316527745,103.778585430975,0.296791
2101,1.3366442372428,103.766227773686,1.34180018619223,103.776259359854,1.253556
2102,1.33666077211084,103.951591017439,1.34270592355576,103.953024618234,0.687218
2103,1.33669073447586,103.805140055623,1.3386316527745,103.778585430975,2.96303
2104,1.33673935083253,103.782820735846,1.3386316527745,103.778585430975,0.515701
2105,1.33675840752159,103.768564934824,1.34180018619223,103.776259359854,1.021793
2106,1.33676676145446,103.790373031853,1.3386316527745,103.778585430975,1.327943
2107,1.33682879982212,103.951802665443,1.34270592355576,103.953024618234,0.663938
2108,1.33693547523761,103.8054522586,1.3386316527745,103.778585430975,2.995868
2109,1.33715424944913,103.952163616219,1.34270592355576,103.953024618234,0.621309
2110,1.33718283330806,103.768057885556,1.34180018619223,103.776259359854,1.045831
2111,1.3372024417271,103.768462674882,1.34180018619223,103.776259359854,1.005657
2112,1.33720789527235,103.785697142141,1.3386316527745,103.778585430975,0.806963
2113,1.33725278433911,103.954008920639,1.34270592355576,103.953024618234,0.61285
2114,1.33728050799228,103.725473335024,1.33484487471259,103.720462024278,0.61933
2115,1.33736619558038,103.952894841053,1.34270592355576,103.953024618234,0.590616
2116,1.33737154304539,103.78384945686,1.3386316527745,103.778585430975,0.602172
2117,1.33740869452715,103.764540719896,1.34180018619223,103.776259359854,1.391627
2118,1.33742074109903,103.846538493576,1.33201387005935,103.84984949662,0.702295
2119,1.33749860638598,103.736026773011,1.33332312550425,103.740187071348,0.653863
2120,1.33750799193201,103.932674865185,1.34633535808984,103.933979581362,0.986826
2121,1.33753586880554,103.920651855815,1.32611970329469,103.929554495615,1.604722
2122,1.33765540429936,103.790739839238,1.3386316527745,103.778585430975,1.356957
2123,1.33766725912155,103.951233105481,1.34270592355576,103.953024618234,0.591749
2124,1.33767339695087,103.783740729173,1.3386316527745,103.778585430975,0.583432
2125,1.33772750116803,103.780072604798,1.3386316527745,103.778585430975,0.193359
2126,1.33776039469073,103.957840337612,1.33408363820793,103.962946043413,0.698679
2127,1.33778601896947,103.956005537864,1.34270592355576,103.953024618234,0.637189
2128,1.33780921329804,103.930957548361,1.34633535808984,103.933979581362,1.00097
2129,1.33781310073984,103.935679722167,1.34633535808984,103.933979581362,0.961155
2130,1.33781826306472,103.77051775048,1.34180018619223,103.776259359854,0.775989
2131,1.33782425660883,103.760698126807,1.33487526118006,103.746894773008,1.570395
2132,1.33788665985022,103.735067620142,1.33332312550425,103.740187071348,0.761077
2133,1.33798266958461,103.93439199512,1.34633535808984,103.933979581362,0.924737
2134,1.33799273369393,103.820137758485,1.35436282723449,103.83030941613,2.134935
2135,1.33799910827976,103.958083275484,1.33408363820793,103.962946043413,0.69305
2136,1.33816700907683,103.957911962318,1.33408363820793,103.962946043413,0.71954
2137,1.33822248553508,103.781375965144,1.3386316527745,103.778585430975,0.313835
2138,1.33822676719573,103.929909522243,1.34633535808984,103.933979581362,1.004525
2139,1.33825014005325,103.835794123085,1.32559594839311,103.842571612968,1.589583
2140,1.3383468396833,103.771505115114,1.34180018619223,103.776259359854,0.652499
2141,1.33848269211186,103.86884654561,1.33202729656296,103.868659488195,0.714108
2142,1.33852585514011,103.764674615198,1.34180018619223,103.776259359854,1.339131
2143,1.33855314993997,103.771497314858,1.34180018619223,103.776259359854,0.640135
2144,1.33856345031166,103.779679697449,1.3386316527745,103.778585430975,0.122013
2145,1.33856583019737,103.953172679487,1.34270592355576,103.953024618234,0.458087
2146,1.33856647295863,103.928528157395,1.34633535808984,103.933979581362,1.051676
2147,1.33861238859856,103.691963011305,1.34169239214292,103.697174842118,0.672616
2148,1.33872443741358,103.927577934044,1.34633535808984,103.933979581362,1.102639
2149,1.33876591833556,103.760659311054,1.33487526118006,103.746894773008,1.591111
2150,1.33878662688532,103.831738671552,1.35319495337208,103.835564729862,1.649117
2151,1.33881019635958,103.883036330141,1.35348082277147,103.878828134896,1.688452
2152,1.33881354954982,103.691791692079,1.34169239214292,103.697174842118,0.678408
2153,1.33885390897837,103.769182996429,1.34180018619223,103.776259359854,0.852249
2154,1.33886657762196,103.691841383194,1.34169239214292,103.697174842118,0.670778
2155,1.3390329840615,103.884536646095,1.35348082277147,103.878828134896,1.719251
2156,1.33904654811642,103.771587753402,1.34180018619223,103.776259359854,0.602499
2157,1.33917169739151,103.780127443358,1.3386316527745,103.778585430975,0.181702
2158,1.33921171778687,103.787734586051,1.3386316527745,103.778585430975,1.020221
2159,1.33922422341012,103.764365793403,1.34180018619223,103.776259359854,1.353927
2160,1.33923570721256,103.718265334246,1.33484487471259,103.720462024278,0.54359
2161,1.3392433734822,103.76151502467,1.34180018619223,103.776259359854,1.665063
2162,1.33924560642212,103.869770060845,1.33202729656296,103.868659488195,0.807676
2163,1.33933029403445,103.705987854084,1.3394520043632,103.706685012926,0.078745
2164,1.33933394041963,103.767330021841,1.34180018619223,103.776259359854,1.030478
2165,1.33936801996841,103.956237439087,1.34270592355576,103.953024618234,0.513877
2166,1.3394919363328,103.959027063719,1.33408363820793,103.962946043413,0.740168
2167,1.33950014743524,103.778815124223,1.3386316527745,103.778585430975,0.099378
2168,1.33954520418255,103.951022111706,1.34270592355576,103.953024618234,0.414503
2169,1.3395533359681,103.691905732514,1.34169239214292,103.697174842118,0.6323
2170,1.33959134743181,103.718231309062,1.33484487471259,103.720462024278,0.580593
2171,1.3398938388841,103.766610017795,1.34180018619223,103.776259359854,1.094361
2172,1.33992833279758,103.780805312005,1.3386316527745,103.778585430975,0.285642
2173,1.3399560041596,103.766312091851,1.34180018619223,103.776259359854,1.125649
2174,1.34003565344056,103.77080391577,1.34180018619223,103.776259359854,0.637713
2175,1.34004658950475,103.770121496506,1.34180018619223,103.776259359854,0.710066
2176,1.34005345986134,103.831911534478,1.35319495337208,103.835564729862,1.508922
2177,1.3401231302675,103.954553708187,1.34270592355576,103.953024618234,0.332447
2178,1.34013098513009,103.831173807641,1.35319495337208,103.835564729862,1.524961
2179,1.34013836909782,103.779976424044,1.3386316527745,103.778585430975,0.227423
2180,1.34031846610707,103.790613235336,1.3386316527745,103.778585430975,1.351498
2181,1.34047509435306,103.716756016953,1.33484487471259,103.720462024278,0.746785
2182,1.34052381589455,103.767183437802,1.34180018619223,103.776259359854,1.019865
2183,1.34054847886549,103.773649129593,1.34180018619223,103.776259359854,0.321778
2184,1.34055585014186,103.774342109131,1.34180018619223,103.776259359854,0.253886
2185,1.34059275141039,103.779559434044,1.3386316527745,103.778585430975,0.242431
2186,1.34068000847443,103.954108214241,1.34270592355576,103.953024618234,0.254412
2187,1.34068943096191,103.880558721941,1.35348082277147,103.878828134896,1.427459
2188,1.34071832478507,103.837072715179,1.35319495337208,103.835564729862,1.389772
2189,1.34076315278132,103.76993054356,1.34180018619223,103.776259359854,0.713602
2190,1.34082770311651,103.774215677961,1.34180018619223,103.776259359854,0.251579
2191,1.34084242760303,103.773637999482,1.34180018619223,103.776259359854,0.310357
2192,1.340855783603,103.77313936698,1.34180018619223,103.776259359854,0.362585
2193,1.34093520136311,103.76066764737,1.35037541626109,103.74912389291,1.655313
