,hdb_lat,hdb_lon,mrtlrt_lat,mrtlrt_lon,distance
9022,1.436641713,103.7996016,1.44058708990717,103.80097700881,0.462332
9023,1.43665493,103.7962315,1.44058708990717,103.80097700881,0.684063
9024,1.436690603,103.7985579,1.44058708990717,103.80097700881,0.508044
9025,1.436717378,103.8031925,1.44058708990717,103.80097700881,0.493842
9026,1.436724784,103.8369664,1.42958175160636,103.834972162423,0.820427
9027,1.436725763,103.7971476,1.44058708990717,103.80097700881,0.603248
9028,1.436746881,103.7767256,1.43256516875223,103.774194002717,0.541459
9029,1.436761756,103.79334,1.43607462992949,103.78791746838,0.608209
9030,1.436769434,103.7822242,1.43683116103883,103.786163726223,0.438462
9031,1.436844312,103.7906131,1.43607462992949,103.78791746838,0.311822
9032,1.436844323,103.7898448,1.43607462992949,103.78791746838,0.230752
9033,1.436844762,103.7815791,1.43683116103883,103.786163726223,0.510201
9034,1.436864723,103.8027013,1.44058708990717,103.80097700881,0.454132
9035,1.436909085,103.8015994,1.44058708990717,103.80097700881,0.412551
9036,1.43691621,103.832132,1.44311837752401,103.829714852314,0.736671
9037,1.436924425,103.7925688,1.43607462992949,103.78791746838,0.526082
9038,1.436985964,103.7991179,1.44058708990717,103.80097700881,0.448734
9039,1.43700349,103.8388247,1.42958175160636,103.834972162423,0.925899
9040,1.437008763,103.8393343,1.42958175160636,103.834972162423,0.953986
9041,1.437033489,103.7770693,1.43256516875223,103.774194002717,0.588646
9042,1.437050473,103.8009426,1.44058708990717,103.80097700881,0.39108
9043,1.437066282,103.8311207,1.44311837752401,103.829714852314,0.687255
9044,1.437095581,103.8327775,1.44311837752401,103.829714852314,0.748117
9045,1.437125378,103.840329,1.42958175160636,103.834972162423,1.025261
9046,1.437133553,103.7946714,1.43607462992949,103.78791746838,0.760675
9047,1.437135296,103.7963721,1.44058708990717,103.80097700881,0.638977
9048,1.437185595,103.7970904,1.44058708990717,103.80097700881,0.573184
9049,1.437192165,103.7938909,1.43607462992949,103.78791746838,0.67614
9050,1.437202545,103.7943509,1.43607462992949,103.78791746838,0.726725
9051,1.437217697,103.8395063,1.42958175160636,103.834972162423,0.983626
9052,1.437219087,103.7815768,1.43683116103883,103.786163726223,0.512254
9053,1.43724909,103.7901915,1.43607462992949,103.78791746838,0.284442
9054,1.437298432,103.7822271,1.43683116103883,103.786163726223,0.441123
9055,1.4373687,103.7770722,1.43256516875223,103.774194002717,0.620252
9056,1.437395453,103.8319391,1.44311837752401,103.829714852314,0.6795
9057,1.437414045,103.7982576,1.44058708990717,103.80097700881,0.463342
9058,1.437421344,103.8399825,1.42958175160636,103.834972162423,1.030699
9059,1.437427215,103.8026333,1.44058708990717,103.80097700881,0.39504
9060,1.437454883,103.7789273,1.43256516875223,103.774194002717,0.754847
9061,1.437458666,103.8390399,1.42958175160636,103.834972162423,0.981601
9062,1.437520434,103.7809536,1.43683116103883,103.786163726223,0.584795
9063,1.437533895,103.778071,1.43256516875223,103.774194002717,0.698576
9064,1.437562342,103.7933202,1.43607462992949,103.78791746838,0.62334
9065,1.437569562,103.7777638,1.43256516875223,103.774194002717,0.681195
9066,1.437572776,103.7964141,1.44058708990717,103.80097700881,0.607401
9067,1.437589618,103.7896736,1.43607462992949,103.78791746838,0.257402
9068,1.4375976,103.7815756,1.43683116103883,103.786163726223,0.517574
9069,1.437603214,103.8324682,1.44311837752401,103.829714852314,0.682486
9070,1.437606817,103.8004023,1.44058708990717,103.80097700881,0.335692
9071,1.437633121,103.8032323,1.44058708990717,103.80097700881,0.411924
9072,1.437655724,103.7767256,1.43256516875223,103.774194002717,0.629455
9073,1.437685381,103.839677,1.42958175160636,103.834972162423,1.037812
9074,1.437696282,103.8015689,1.44058708990717,103.80097700881,0.326367
9075,1.43773146,103.7941358,1.43607462992949,103.78791746838,0.715846
9076,1.437737159,103.7991765,1.44058708990717,103.80097700881,0.373437
9077,1.437743469,103.7911719,1.43607462992949,103.78791746838,0.40647
9078,1.437752267,103.7772758,1.43256516875223,103.774194002717,0.668277
9079,1.437758771,103.8386905,1.42958175160636,103.834972162423,0.994362
9080,1.437781273,103.7920795,1.43607462992949,103.78791746838,0.500139
9081,1.437786584,103.8403741,1.42958175160636,103.834972162423,1.088341
9082,1.437805295,103.7928961,1.43607462992949,103.78791746838,0.586164
9083,1.437811367,103.778702,1.43256516875223,103.774194002717,0.766934
9084,1.437812607,103.7924094,1.43607462992949,103.78791746838,0.535551
9085,1.437822876,103.837838,1.42958175160636,103.834972162423,0.965459
9086,1.437912278,103.7905398,1.43607462992949,103.78791746838,0.3556
9087,1.437918437,103.8369946,1.42958175160636,103.834972162423,0.948906
9088,1.437925558,103.7946196,1.44058708990717,103.80097700881,0.766252
9089,1.437942583,103.8010051,1.44058708990717,103.80097700881,0.292433
9090,1.437943817,103.7820594,1.43683116103883,103.786163726223,0.473029
9091,1.43799069,103.7999869,1.44058708990717,103.80097700881,0.307514
9092,1.438009514,103.7804472,1.43683116103883,103.786163726223,0.649368
9093,1.438012808,103.7976719,1.44058708990717,103.80097700881,0.46509
9094,1.438014045,103.7812289,1.43683116103883,103.786163726223,0.564532
9095,1.438077969,103.8023866,1.44058708990717,103.80097700881,0.318721
9096,1.438081423,103.7990323,1.44058708990717,103.80097700881,0.351569
9097,1.438097638,103.8396421,1.42958175160636,103.834972162423,1.075534
9098,1.438099633,103.8044299,1.44058708990717,103.80097700881,0.47255
9099,1.438099953,103.7772638,1.43256516875223,103.774194002717,0.700899
9100,1.438119418,103.7794643,1.43683116103883,103.786163726223,0.75903
9101,1.438126441,103.7787005,1.43256516875223,103.774194002717,0.793508
9102,1.438154706,103.7801109,1.43683116103883,103.786163726223,0.689302
9103,1.438154709,103.7798411,1.43683116103883,103.786163726223,0.718671
9104,1.438217416,103.7963915,1.44058708990717,103.80097700881,0.573638
9105,1.438238746,103.7924522,1.43607462992949,103.78791746838,0.558508
9106,1.4382581,103.7941155,1.43607462992949,103.78791746838,0.730782
9107,1.438281154,103.780967,1.43683116103883,103.786163726223,0.60013
9108,1.438281898,103.7780258,1.43256516875223,103.774194002717,0.762509
9109,1.438282212,103.7932165,1.43607462992949,103.78791746838,0.638227
9110,1.438284679,103.8006463,1.44058708990717,103.80097700881,0.257235
9111,1.438291516,103.7946129,1.44058708990717,103.80097700881,0.752341
9112,1.438293385,103.797399,1.44058708990717,103.80097700881,0.472093
9113,1.438303104,103.801474,1.44058708990717,103.80097700881,0.258537
9114,1.43831415,103.8382269,1.42958175160636,103.834972162423,1.031283
9115,1.438321457,103.777752,1.43256516875223,103.774194002717,0.749607
9116,1.438322013,103.799572,1.44058708990717,103.80097700881,0.295259
9117,1.438331465,103.7816673,1.43683116103883,103.786163726223,0.527167
9118,1.438372589,103.8373843,1.44311837752401,103.829714852314,1.001911
9119,1.438397594,103.7985403,1.44058708990717,103.80097700881,0.363519
9120,1.438456147,103.7770813,1.43256516875223,103.774194002717,0.726331
9121,1.438479295,103.7786159,1.43256516875223,103.774194002717,0.818418
9122,1.438482923,103.7795248,1.43683116103883,103.786163726223,0.761052
9123,1.438484294,103.7803814,1.43683116103883,103.786163726223,0.668944
9124,1.438506059,103.8042506,1.44058708990717,103.80097700881,0.430889
9125,1.438588734,103.8369545,1.44311837752401,103.829714852314,0.94866
9126,1.438602584,103.8050912,1.44058708990717,103.80097700881,0.507716
9127,1.438645519,103.7979184,1.44058708990717,103.80097700881,0.402427
9128,1.438650317,103.7965172,1.44058708990717,103.80097700881,0.540542
9129,1.438721521,103.7812874,1.43683116103883,103.786163726223,0.581526
9130,1.438781764,103.8037078,1.44058708990717,103.80097700881,0.363596
9131,1.438822731,103.8057142,1.44058708990717,103.80097700881,0.562118
9132,1.438826354,103.7992974,1.44058708990717,103.80097700881,0.269894
9133,1.438828532,103.780323,1.43683116103883,103.786163726223,0.686482
9134,1.43882868,103.7793877,1.43683116103883,103.786163726223,0.785751
9135,1.438831226,103.7895893,1.43607462992949,103.78791746838,0.357105
9136,1.438935937,103.8009625,1.44058708990717,103.80097700881,0.182583
9137,1.438964578,103.8375006,1.44311837752401,103.829714852314,0.980647
9138,1.439024834,103.7983081,1.44058708990717,103.80097700881,0.343592
9139,1.439043209,103.7781097,1.43256516875223,103.774194002717,0.838441
9140,1.43905184,103.8043957,1.44058708990717,103.80097700881,0.416604
9141,1.439056598,103.7783498,1.43256516875223,103.774194002717,0.853878
9142,1.439059641,103.7987748,1.44058708990717,103.80097700881,0.297635
9143,1.439112423,103.7789491,1.43683116103883,103.786163726223,0.841571
9144,1.439139299,103.8049768,1.44058708990717,103.80097700881,0.473029
9145,1.439165675,103.7799767,1.43683116103883,103.786163726223,0.735321
9146,1.439166197,103.7796586,1.43683116103883,103.786163726223,0.768588
9147,1.43918123,103.7808411,1.43683116103883,103.786163726223,0.646821
9148,1.439188082,103.8000679,1.44058708990717,103.80097700881,0.18484
9149,1.439223598,103.7895095,1.43607462992949,103.78791746838,0.390679
9150,1.439232688,103.7886999,1.43607462992949,103.78791746838,0.359894
9151,1.439284991,103.7907829,1.43607462992949,103.78791746838,0.477177
9152,1.439324705,103.8033241,1.44058708990717,103.80097700881,0.296155
9153,1.439357385,103.7914567,1.43607462992949,103.78791746838,0.535621
9154,1.439386151,103.8017065,1.44058708990717,103.80097700881,0.155642
9155,1.439408712,103.8384251,1.44311837752401,103.829714852314,1.052537
9156,1.439434638,103.7930982,1.43607462992949,103.78791746838,0.685879
9157,1.43945854,103.7940164,1.43607462992949,103.78791746838,0.775026
9158,1.439468462,103.7996936,1.44058708990717,103.80097700881,0.18894
9159,1.439478289,103.790258,1.43607462992949,103.78791746838,0.457699
9160,1.439496863,103.839282,1.44311837752401,103.829714852314,1.137494
9161,1.439516225,103.8056877,1.44058708990717,103.80097700881,0.537434
9162,1.439533541,103.8037973,1.44058708990717,103.80097700881,0.334778
9163,1.439540442,103.7899841,1.43607462992949,103.78791746838,0.446945
9164,1.439624893,103.8377711,1.44311837752401,103.829714852314,0.976216
9165,1.439632618,103.8021216,1.44058708990717,103.80097700881,0.165419
9166,1.439660153,103.7952358,1.44058708990717,103.80097700881,0.647077
9167,1.439669378,103.7907615,1.43607462992949,103.78791746838,0.508102
9168,1.439698597,103.8388285,1.44311837752401,103.829714852314,1.082409
9169,1.439726946,103.775383,1.43256516875223,103.774194002717,0.802891
9170,1.439756112,103.7961572,1.44058708990717,103.80097700881,0.544184
9171,1.439778457,103.7966868,1.44058708990717,103.80097700881,0.485735
9172,1.439788661,103.8031201,1.44058708990717,103.80097700881,0.25431
9173,1.439792923,103.7930674,1.43607462992949,103.78791746838,0.705335
9174,1.439814551,103.8060413,1.44058708990717,103.80097700881,0.570015
9175,1.439863032,103.8375136,1.44311837752401,103.829714852314,0.939567
9176,1.439871578,103.7893555,1.43607462992949,103.78791746838,0.449313
9177,1.439881884,103.7939668,1.44058708990717,103.80097700881,0.784015
9178,1.439923451,103.8020153,1.44058708990717,103.80097700881,0.136878
9179,1.439938288,103.7766948,1.43256516875223,103.774194002717,0.861474
9180,1.439939826,103.8393823,1.44311837752401,103.829714852314,1.131793
9181,1.439955084,103.7950489,1.44058708990717,103.80097700881,0.663398
9182,1.439970248,103.7877721,1.43683116103883,103.786163726223,0.390535
9183,1.439983664,103.8012931,1.44058708990717,103.80097700881,0.075428
9184,1.439999661,103.8035924,1.44058708990717,103.80097700881,0.298213
9185,1.440038069,103.8387445,1.44311837752401,103.829714852314,1.061016
9186,1.440058371,103.7973694,1.44058708990717,103.80097700881,0.405706
9187,1.440078172,103.7910757,1.43607462992949,103.78791746838,0.565245
9188,1.440084796,103.7752007,1.43256516875223,103.774194002717,0.838996
9189,1.440097906,103.8028926,1.44058708990717,103.80097700881,0.219931
9190,1.440125097,103.7924334,1.43607462992949,103.78791746838,0.67317
9191,1.440137407,103.7905661,1.43607462992949,103.78791746838,0.537305
9192,1.440154173,103.7936118,1.43607462992949,103.78791746838,0.777851
9193,1.440239814,103.7979326,1.44058708990717,103.80097700881,0.340965
9194,1.440261709,103.7940135,1.44058708990717,103.80097700881,0.775766
9195,1.440297452,103.7944553,1.44058708990717,103.80097700881,0.726472
9196,1.440299614,103.8058925,1.44058708990717,103.80097700881,0.547941
9197,1.440303606,103.8066604,1.44058708990717,103.80097700881,0.63325
9198,1.44031863,103.8032847,1.44058708990717,103.80097700881,0.25852
9199,1.440350676,103.7870944,1.43683116103883,103.786163726223,0.402716
9200,1.440393999,103.7779423,1.43256516875223,103.774194002717,0.960929
9201,1.440397243,103.7950203,1.44058708990717,103.80097700881,0.663222
9202,1.440410831,103.7917361,1.43607462992949,103.78791746838,0.64069
9203,1.440461444,103.7910545,1.43607462992949,103.78791746838,0.597635
9204,1.440498828,103.7932871,1.43607462992949,103.78791746838,0.772268
9205,1.440514129,103.7786216,1.43683116103883,103.786163726223,0.932904
9206,1.440523773,103.8037471,1.44058708990717,103.80097700881,0.308348
9207,1.440524493,103.8390055,1.44311837752401,103.829714852314,1.072951
9208,1.440538746,103.7986691,1.44058708990717,103.80097700881,0.25689
9209,1.440580613,103.796236,1.44058708990717,103.80097700881,0.527601
9210,1.44061702,103.7966466,1.44058708990717,103.80097700881,0.481919
9211,1.440665109,103.7873096,1.43683116103883,103.786163726223,0.442702
9212,1.440679423,103.7761198,1.43256516875223,103.774194002717,0.922474
9213,1.440746753,103.8031394,1.44058708990717,103.80097700881,0.241287
9214,1.440755494,103.8042641,1.44058708990717,103.80097700881,0.366276
9215,1.440776769,103.7974203,1.44058708990717,103.80097700881,0.396362
9216,1.440805674,103.7773186,1.43256516875223,103.774194002717,0.975286
9217,1.440822385,103.7901649,1.43607462992949,103.78791746838,0.581515
9218,1.440847279,103.7949912,1.44058708990717,103.80097700881,0.666749
9219,1.44087379,103.7994942,1.44058708990717,103.80097700881,0.168031
9220,1.440939721,103.7895024,1.43607462992949,103.78791746838,0.566134
9221,1.440940295,103.786015,1.43683116103883,103.786163726223,0.454669
9222,1.440949816,103.7920838,1.43607462992949,103.78791746838,0.711035
9223,1.440956563,103.7965766,1.44058708990717,103.80097700881,0.491399
9224,1.440960638,103.8047265,1.44058708990717,103.80097700881,0.4193
9225,1.440991295,103.7927914,1.43607462992949,103.78791746838,0.767957
9226,1.440997522,103.8028496,1.44058708990717,103.80097700881,0.213275
9227,1.441004308,103.8072233,1.44058708990717,103.80097700881,0.696645
9228,1.441085877,103.7777812,1.43256516875223,103.774194002717,1.023259
9229,1.441085967,103.7781202,1.43683116103883,103.786163726223,1.011231
9230,1.441096275,103.7792761,1.43683116103883,103.786163726223,0.899957
9231,1.441115099,103.8033479,1.44058708990717,103.80097700881,0.270226
9232,1.441126765,103.7906536,1.43607462992949,103.78791746838,0.636233
9233,1.441131263,103.8051481,1.44058708990717,103.80097700881,0.468062
9234,1.441169177,103.7915734,1.43607462992949,103.78791746838,0.694886
9235,1.441186536,103.7901509,1.43607462992949,103.78791746838,0.61748
9236,1.441231523,103.7974835,1.44058708990717,103.80097700881,0.39525
9237,1.441291529,103.7764497,1.43256516875223,103.774194002717,0.997035
9238,1.441310594,103.7920656,1.43607462992949,103.78791746838,0.740472
9239,1.441317269,103.7784051,1.43683116103883,103.786163726223,0.995768
9240,1.441333428,103.8061362,1.44058708990717,103.80097700881,0.580039
9241,1.441345041,103.7771827,1.43256516875223,103.774194002717,1.026226
9242,1.441357917,103.8045082,1.44058708990717,103.80097700881,0.402104
9243,1.441370233,103.7985427,1.44058708990717,103.80097700881,0.284405
9244,1.441401719,103.8039982,1.44058708990717,103.80097700881,0.348069
9245,1.441505324,103.7721316,1.43256516875223,103.774194002717,1.014851
9246,1.44150835,103.7997788,1.44058708990717,103.80097700881,0.167801
9247,1.441539758,103.7732999,1.43256516875223,103.774194002717,0.997341
9248,1.441539989,103.7927559,1.43607462992949,103.78791746838,0.809406
9249,1.44160747,103.8011398,1.44058708990717,103.80097700881,0.114274
9250,1.441661986,103.78993,1.43607462992949,103.78791746838,0.657163
9251,1.441669065,103.7767334,1.43256516875223,103.774194002717,1.045577
9252,1.441682283,103.7859847,1.43683116103883,103.786163726223,0.536783
9253,1.441687759,103.8057888,1.44058708990717,103.80097700881,0.549135
