,private_lat,private_lon,park_lat,park_lon,distance
3048,1.3825354266759,103.875942653118,1.379526,103.875032,0.347857
3049,1.38259793711842,103.861415121851,1.383083,103.861451,0.053784
3050,1.38262935978221,103.865303725961,1.383069,103.866843,0.178066
3051,1.38271176294189,103.876494040454,1.385421,103.877893,0.337613
3052,1.38279199417322,103.830854030921,1.382009,103.829206,0.202814
3053,1.38285169406133,103.86458552237,1.384272,103.862871,0.247126
3054,1.38289565248822,103.860231120819,1.384029,103.860427,0.127202
3055,1.38291612857094,103.836978305026,1.38068,103.837488,0.253683
3056,1.38292037495742,103.749390816945,1.387072,103.747388,0.510314
3057,1.38292628780836,103.871272269425,1.381467,103.868775,0.321362
3058,1.3830037083264,103.859645503388,1.384029,103.860427,0.142888
3059,1.38302397399306,103.870689089973,1.381467,103.868775,0.273888
3060,1.38308686359064,103.870041056981,1.381467,103.868775,0.227891
3061,1.3831061797156,103.864075310229,1.384272,103.862871,0.185958
3062,1.3831970375554,103.869467884058,1.381467,103.868775,0.206255
3063,1.38320877445053,103.838551545698,1.385247,103.837041,0.281165
3064,1.38328619494119,103.868953201555,1.381467,103.868775,0.202133
3065,1.38333019306037,103.872428862457,1.385605,103.873381,0.272944
3066,1.38336405676072,103.868429976477,1.383069,103.866843,0.179599
3067,1.38358928801262,103.865485509185,1.383069,103.866843,0.161655
3068,1.38362727573634,103.866616167256,1.383069,103.866843,0.066693
3069,1.38368229415478,103.94344577664,1.3789,103.94608,0.604625
3070,1.38375964625203,103.748580762329,1.387072,103.747388,0.389575
3071,1.38376985635694,103.863754347309,1.384272,103.862871,0.112902
3072,1.38379450967901,103.875529143429,1.385605,103.873381,0.311814
3073,1.38387870579414,103.861311384434,1.383083,103.861451,0.089346
3074,1.38388355752479,103.860647623181,1.384029,103.860427,0.029351
3075,1.38394664472847,103.873268230389,1.385605,103.873381,0.183801
3076,1.38407858074655,103.862335585359,1.384272,103.862871,0.063307
3077,1.38417967897415,103.874131505136,1.385605,103.873381,0.178368
3078,1.38433231906465,103.875902631936,1.385421,103.877893,0.252101
3079,1.38436749012019,103.84241031276,1.386385,103.838336,0.505328
3080,1.38446287685656,103.748111309103,1.387072,103.747388,0.299523
3081,1.38448436934967,103.860755413902,1.384029,103.860427,0.062219
3082,1.3845977466324,103.83619310173,1.385247,103.837041,0.118566
3083,1.38471061207564,103.871938744192,1.385605,103.873381,0.188527
3084,1.38473082499962,103.872091757629,1.385605,103.873381,0.173
3085,1.38491111260439,103.878034390208,1.385421,103.877893,0.058535
3086,1.38496911516779,103.872763607344,1.385605,103.873381,0.098309
3087,1.38498037365016,103.871728552557,1.385605,103.873381,0.196439
3088,1.38505796039387,103.86081072861,1.384029,103.860427,0.121527
3089,1.3850728859764,103.871427119631,1.385605,103.873381,0.225262
3090,1.3852996584976,103.864626903663,1.385589,103.865744,0.128369
3091,1.38533247899912,103.871700060617,1.385605,103.873381,0.189479
3092,1.38535343646089,103.870387954161,1.385605,103.873381,0.334247
3093,1.38535436810113,103.867820834206,1.385589,103.865744,0.232577
3094,1.38553387052787,103.839735652312,1.386385,103.838336,0.181988
3095,1.38557216543248,103.860437174772,1.384029,103.860427,0.170639
3096,1.38559922676215,103.877472316082,1.385421,103.877893,0.050796
3097,1.38566940539813,103.8715151234,1.385605,103.873381,0.20777
3098,1.38574468612612,103.872737093055,1.385605,103.873381,0.073304
3099,1.38575387376732,103.858831809799,1.386669,103.858641,0.103394
3100,1.385779645821,103.878877907288,1.385421,103.877893,0.116561
3101,1.38594326050146,103.867938547901,1.387788,103.868429,0.211158
3102,1.38599068997159,103.872079717109,1.385605,103.873381,0.150965
3103,1.38603624928779,103.742894193541,1.387072,103.747388,0.513049
3104,1.38604135027807,103.860623334195,1.384029,103.860427,0.223586
3105,1.38607279545681,103.860941010743,1.384029,103.860427,0.23312
3106,1.38613555395882,103.861672507221,1.384272,103.862871,0.245461
3107,1.38615595855123,103.836189202575,1.385247,103.837041,0.138159
3108,1.38616270360036,103.858874407205,1.386669,103.858641,0.061716
3109,1.38626932548523,103.8734064982,1.385605,103.873381,0.073513
3110,1.38632748719087,103.86058073002,1.386669,103.858641,0.219145
3111,1.38644815890394,103.878826246626,1.385421,103.877893,0.153904
3112,1.38652566357574,103.861815430527,1.387865,103.86338,0.228581
3113,1.38653998627,103.869207772374,1.387788,103.868429,0.162957
3114,1.38658179045454,103.874601038129,1.385605,103.873381,0.173495
3115,1.38663522376273,103.864346816396,1.387865,103.86338,0.1734
3116,1.38665607016721,103.841258679782,1.38725,103.838826,0.278578
3117,1.38668619882803,103.876693235316,1.385421,103.877893,0.193388
3118,1.38676571254884,103.877540054688,1.385421,103.877893,0.153792
3119,1.38678263167616,103.837192720397,1.386385,103.838336,0.134615
3120,1.38683323774533,103.87599898831,1.385421,103.877893,0.262323
3121,1.38683857399065,103.744781738443,1.387072,103.747388,0.291189
3122,1.38687369544929,103.857260851137,1.387033,103.857483,0.030356
3123,1.38688938080139,103.866590284006,1.385589,103.865744,0.171888
3124,1.38696606754773,103.874577169476,1.385605,103.873381,0.200925
3125,1.38696758925279,103.860471958248,1.386669,103.858641,0.20642
3126,1.38707633420237,103.83557842454,1.386971,103.835072,0.057549
3127,1.38708444961569,103.862637872284,1.387865,103.86338,0.119458
3128,1.38710312775451,103.85724397348,1.387033,103.857483,0.027708
3129,1.38718715581849,103.875314161656,1.385605,103.873381,0.27729
3130,1.38718841691871,103.869337214926,1.387788,103.868429,0.120877
3131,1.38719804293287,103.874994142986,1.385605,103.873381,0.25151
3132,1.38724345071923,103.877852385076,1.385421,103.877893,0.201568
3133,1.38724349493487,103.837578944378,1.388311,103.837574,0.118041
3134,1.38729919247668,103.836516988783,1.387994,103.836141,0.087484
3135,1.38736435921892,103.877126788159,1.385421,103.877893,0.231187
3136,1.38757752356947,103.863804004966,1.387865,103.86338,0.056895
3137,1.38763744899531,103.856470713649,1.387661,103.856696,0.025206
3138,1.38765250701262,103.857158084635,1.387661,103.856696,0.051433
3139,1.38769520125694,103.86533035009,1.387865,103.86338,0.217859
3140,1.38772039450961,103.855348224083,1.388233,103.856097,0.100779
3141,1.38775264428001,103.857764471398,1.388273,103.857406,0.070015
3142,1.38782070699098,103.837466759973,1.388311,103.837574,0.055512
3143,1.38787708035638,103.867198077988,1.387788,103.868429,0.137339
3144,1.38793232781999,103.876636778405,1.385421,103.877893,0.310896
3145,1.38793668099516,103.833971572656,1.386971,103.835072,0.162478
3146,1.38801544862845,103.877082692413,1.385421,103.877893,0.30072
3147,1.38801817755504,103.862612410563,1.387865,103.86338,0.087086
3148,1.38811525760851,103.866609163291,1.387788,103.868429,0.205732
3149,1.38820037710408,103.878493859317,1.385421,103.877893,0.31452
3150,1.38822765510706,103.86715845967,1.387788,103.868429,0.149519
3151,1.38822776284514,103.858740468004,1.388273,103.857406,0.148593
3152,1.38831704185806,103.838878151936,1.388605,103.83838,0.063931
3153,1.38839367541895,103.860820001655,1.389694,103.860194,0.159772
3154,1.38840835852002,103.833661378995,1.390097,103.834289,0.199357
3155,1.38844444421302,103.866299641051,1.387788,103.868429,0.247838
3156,1.38845251403045,103.896379886373,1.391629,103.903753,0.892547
3157,1.38856798359404,103.836142152709,1.387994,103.836141,0.063468
3158,1.38857203788312,103.862247171615,1.387865,103.86338,0.148343
3159,1.38873214573131,103.83869988876,1.388605,103.83838,0.038275
3160,1.38879912168555,103.852035348555,1.390147,103.852187,0.149994
3161,1.38887143127704,103.872017156345,1.385605,103.873381,0.39178
3162,1.38890524889972,103.861277681589,1.389694,103.860194,0.148832
3163,1.38908644846072,103.854039539138,1.390293,103.855197,0.185449
3164,1.3890975112341,103.855552049272,1.388233,103.856097,0.113208
3165,1.38918687753403,103.835924739181,1.387994,103.836141,0.13408
3166,1.3893299093502,103.8373772228,1.389846,103.837218,0.059754
3167,1.3893458855585,103.770294815646,1.376873,103.779438,1.713916
3168,1.38935259371086,103.837861781222,1.389846,103.837218,0.090053
3169,1.3895081571476,103.855787377623,1.390293,103.855197,0.108849
3170,1.38952632477413,103.856158183835,1.390293,103.855197,0.136487
3171,1.38961545416986,103.895880315991,1.391629,103.903753,0.903975
3172,1.38964063492322,103.856421072051,1.390293,103.855197,0.154144
3173,1.3896528603508,103.836079200364,1.389846,103.837218,0.12852
3174,1.38969073093565,103.857170017555,1.388273,103.857406,0.15895
3175,1.38982610471573,103.752579350544,1.389382,103.752254,0.061012
3176,1.39000830363697,103.851084946228,1.390147,103.852187,0.123599
3177,1.39003202392387,103.834658679894,1.390097,103.834289,0.041763
3178,1.39004506602213,103.860607698462,1.389694,103.860194,0.060221
3179,1.39042143776951,103.752512025579,1.389382,103.752254,0.118468
3180,1.39073624030461,103.837036693468,1.389846,103.837218,0.100485
3181,1.39086781070277,103.904188880213,1.391629,103.903753,0.097146
3182,1.39092856649491,103.912165255152,1.391629,103.903753,0.939372
3183,1.39104888273859,103.902969259017,1.391629,103.903753,0.108269
3184,1.39105278265426,103.752266317438,1.389382,103.752254,0.184752
3185,1.39117432850927,103.855004430326,1.390293,103.855197,0.099781
3186,1.39133223654121,103.901193224577,1.391629,103.903753,0.286753
3187,1.39135111898229,103.895997534531,1.391629,103.903753,0.863628
3188,1.39139752452014,103.900374331539,1.391629,103.903753,0.376872
3189,1.39149226761388,103.850454975085,1.390147,103.852187,0.243476
3190,1.39162165385772,103.851276293255,1.390147,103.852187,0.19199
3191,1.39162323678823,103.752304829289,1.389382,103.752254,0.247889
3192,1.39168887721389,103.900386351553,1.391629,103.903753,0.374722
3193,1.39184675107192,103.913039039387,1.391629,103.903753,1.033695
3194,1.39185235684708,103.851179877786,1.390147,103.852187,0.219364
3195,1.39191398453949,103.852051505657,1.390147,103.852187,0.195965
3196,1.39192992015156,103.851637514115,1.390147,103.852187,0.206412
3197,1.39201362391117,103.884010362877,1.399503,103.884236,0.828518
3198,1.39221483455721,103.750867683871,1.393893,103.748606,0.312705
3199,1.39283623462094,103.87967806826,1.397507,103.874876,0.74319
3200,1.39323150873149,103.752300320404,1.393893,103.748606,0.417585
3201,1.39402092122499,103.881215058062,1.399503,103.884236,0.693166
3202,1.39445329185302,103.751341514747,1.393893,103.748606,0.310667
3203,1.39459641963935,103.881117176349,1.399503,103.884236,0.644067
3204,1.39533196172236,103.879513735252,1.397507,103.874876,0.569403
3205,1.3954606040096,103.873513656117,1.397507,103.874876,0.272376
3206,1.39638961318515,103.875132778517,1.397507,103.874876,0.126816
3207,1.39651923608604,103.818939564749,1.400026,103.818319,0.393862
3208,1.39688331431317,103.820581803319,1.398046,103.822331,0.233285
3209,1.39698419584592,103.89439939012,1.399503,103.884236,1.164836
3210,1.39706271823612,103.818803914388,1.400026,103.818319,0.332079
3211,1.39715385699196,103.81938410633,1.400026,103.818319,0.338986
3212,1.39729776002895,103.746524986925,1.393893,103.748606,0.442009
3213,1.39754493978614,103.912949838487,1.391629,103.903753,1.214678
3214,1.39765497810309,103.820073122099,1.398046,103.822331,0.254964
3215,1.39774827163461,103.751580705894,1.393893,103.748606,0.53974
3216,1.39782979206788,103.818965017309,1.400026,103.818319,0.253264
3217,1.39789956310633,103.872113646808,1.398103,103.872881,0.088309
3218,1.39790429560192,103.917328758876,1.408831,103.922617,1.343926
3219,1.39793268410879,103.87172284174,1.398103,103.872881,0.130256
3220,1.39800703570928,103.872624406538,1.398103,103.872881,0.030463
3221,1.3980781929665,103.821934219404,1.398046,103.822331,0.0443
3222,1.3981475833764,103.872190046897,1.398103,103.872881,0.077052
3223,1.39816341268333,103.825549674876,1.398046,103.822331,0.358431
3224,1.3982973428565,103.871890493481,1.398774,103.872547,0.090088
3225,1.39855878750184,103.825928247783,1.398046,103.822331,0.404321
3226,1.39858781966473,103.874632339147,1.399016,103.8738,0.104027
3227,1.39872138273536,103.892171293932,1.399503,103.884236,0.88731
3228,1.39874738449482,103.750531821149,1.393893,103.748606,0.577977
3229,1.39879708371882,103.825369090055,1.398046,103.822331,0.34815
3230,1.39884312760123,103.818460429346,1.400026,103.818319,0.13174
3231,1.39901694807935,103.913046424081,1.391629,103.903753,1.317954
3232,1.39901716420001,103.89098971955,1.399503,103.884236,0.753515
3233,1.39931151971397,103.748806666421,1.393893,103.748606,0.599568
3234,1.39964154003857,103.822704758356,1.400879,103.822459,0.139539
3235,1.40017466178963,103.824006440679,1.400879,103.822459,0.189002
3236,1.40037109286611,103.824990452586,1.400879,103.822459,0.28726
3237,1.40051521519516,103.870343555666,1.399218,103.87108,0.165202
3238,1.4006695058201,103.823236447699,1.400879,103.822459,0.089567
3239,1.40095786533886,103.897803793847,1.391629,103.903753,1.225726
3240,1.40097084130153,103.907669080474,1.391629,103.903753,1.121143
3241,1.40126905129977,103.915973926594,1.408831,103.922617,1.116112
3242,1.40168540715792,103.89768446125,1.410997,103.904815,1.299933
3243,1.40242331222037,103.813925698667,1.400026,103.818319,0.556153
